method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,132.0,0.6070522480710051,1.0,False,25,-0.16298545045270374,negligible
boruta,cif,121.0,0.40734696094047373,1.0,False,25,0.02458659195417963,negligible
boruta,cit,46.0,0.00296417816717309,0.15710144286017377,False,25,0.4188643782951654,small
boruta,cpi,13.0,0.00014360856762163124,0.011057859706865606,True,24,0.7662842349399364,medium
boruta,et,115.0,0.31731050786291415,1.0,False,25,-0.09763397869812696,negligible
boruta,lgbm,117.0,0.3457539786772782,1.0,False,25,-0.1533085739052051,negligible
boruta,pi,42.0,0.0035021618425883716,0.17861025397200694,False,24,0.4284401016947774,small
boruta,ptest_mc,57.0,0.007880604073348724,0.33886597515399514,False,25,0.22139896444207643,small
boruta,ptest_rdc,30.0,0.0006067668456360628,0.03883307812070802,True,25,0.3229746805611451,small
boruta,r_cforest,32.0,0.0006387233734130859,0.040239572525024414,True,23,0.6226619607070212,medium
boruta,r_ctree,25.0,0.0009832943169057011,0.057031070380530666,False,23,0.6328336082473229,medium
boruta,rf,108.0,0.2300917808895776,1.0,False,25,-0.13528066391526644,negligible
boruta,rfe,147.0,0.9316935455667716,1.0,False,25,-0.003500006603444625,negligible
boruta,xgb,143.0,0.615043044090271,1.0,False,25,-0.10287378968380528,negligible
cat,cif,52.0,0.008904841175705525,0.356193647028221,False,25,0.18202278162308644,negligible
cat,cit,8.0,4.9676698642994975e-05,0.004371549480583558,True,25,0.5668964530761706,medium
cat,cpi,6.0,5.950282644768789e-05,0.005176745900948846,True,24,0.9180678341334517,large
cat,et,98.0,0.13735471033618618,1.0,False,25,0.06847234833795166,negligible
cat,lgbm,131.0,0.5872281657620673,1.0,False,25,0.008073955278864635,negligible
cat,pi,7.0,6.766255368658354e-05,0.005751317063359601,True,24,0.5953922021538931,medium
cat,ptest_mc,40.0,0.0016730747221523168,0.09201910971837743,False,25,0.37974116940320163,small
cat,ptest_rdc,14.0,0.00010202944863870718,0.008366414788373988,True,25,0.47683179717749485,small
cat,r_cforest,0.0,2.384185791015625e-07,2.47955322265625e-05,True,23,0.7948914981342111,medium
cat,r_ctree,0.0,4.0099648164691383e-05,0.0036891676311516072,True,23,0.7933819792754943,medium
cat,rf,115.0,0.31731050786291415,1.0,False,25,0.027933638052741565,negligible
cat,rfe,88.0,0.07648946089689823,1.0,False,25,0.15740567284924808,negligible
cat,xgb,112.0,0.18172985315322876,1.0,False,25,0.058899881624056634,negligible
cif,cit,31.0,0.0006738585313537617,0.041779228943933225,True,25,0.3851723506135173,small
cif,cpi,22.0,0.0004184993344693441,0.028039455409446055,True,24,0.7824844759579654,medium
cif,et,131.0,0.5872281657620673,1.0,False,25,-0.11923147155209078,negligible
cif,lgbm,65.0,0.015158438877439456,0.5911791162201387,False,25,-0.1725563398288689,negligible
cif,pi,45.0,0.004675345803288133,0.23376729016440664,False,24,0.4503247541699645,small
cif,ptest_mc,83.0,0.055583658770768735,1.0,False,25,0.19061643656784039,negligible
cif,ptest_rdc,78.0,0.03967248626597541,1.0,False,25,0.290297429744685,small
cif,r_cforest,0.0,2.384185791015625e-07,2.47955322265625e-05,True,23,0.6931866541041968,medium
cif,r_ctree,4.0,6.977779907723859e-05,0.005791557323410803,True,23,0.6990657636258494,medium
cif,rf,82.0,0.05203342136079938,1.0,False,25,-0.15529576367232653,negligible
cif,rfe,128.0,0.5296296702875959,1.0,False,25,-0.027685467338722163,negligible
cif,xgb,94.0,0.06670159101486206,1.0,False,25,-0.12386381857041524,negligible
cit,cpi,32.0,0.0012642000256056652,0.07079520143391725,False,24,0.43415464287123606,small
cit,et,23.0,0.00028499390185411785,0.020519560933496484,True,25,-0.5134874236312911,medium
cit,lgbm,6.0,3.883801501287101e-05,0.0036119353961970037,True,25,-0.5551544355398916,medium
cit,pi,107.0,0.3457507008948919,1.0,False,24,0.0792124492068483,negligible
cit,ptest_mc,91.0,0.09185084396186832,1.0,False,25,-0.2067103406390465,small
cit,ptest_rdc,105.0,0.19854279368666194,1.0,False,25,-0.10290865754317904,negligible
cit,r_cforest,8.0,5.9604644775390625e-06,0.0005662441253662109,True,23,0.3173482093033247,small
cit,r_ctree,35.0,0.002972118525693996,0.15710144286017377,False,23,0.34702047341332576,small
cit,rf,27.0,0.000440938267949364,0.029101925684658025,True,25,-0.5421953376230418,medium
cit,rfe,16.0,0.00012888922553538855,0.010053359591760307,True,25,-0.41789160715160206,small
cit,xgb,17.0,1.233816146850586e-05,0.0011597871780395508,True,25,-0.5100574529296308,medium
cpi,et,7.0,6.766255368658354e-05,0.005751317063359601,True,24,-0.8641617233758129,large
cpi,lgbm,1.0,4.61253801792603e-05,0.004105158835954167,True,24,-0.9203269683333533,large
cpi,pi,17.0,0.0003779953328722245,0.025730684981680928,True,24,-0.36247858093292795,small
cpi,ptest_mc,21.0,0.0003729084779953758,0.025730684981680928,True,24,-0.5575985846446203,medium
cpi,ptest_rdc,17.0,0.00023304255763850062,0.017245149265249046,True,24,-0.4719903935770728,small
cpi,r_cforest,119.0,0.5803380012512207,1.0,False,23,-0.17700816965421334,negligible
cpi,r_ctree,101.0,0.4077418149342379,1.0,False,23,-0.12409558247558074,negligible
cpi,rf,6.0,5.950282644768789e-05,0.005176745900948846,True,24,-0.8909454612844846,large
cpi,rfe,17.0,0.00023304255763850062,0.017245149265249046,True,24,-0.8247882201226566,large
