method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,38.0,0.00010387197393854377,0.008309757915083501,True,31,-0.3464603243787887,small
boruta,cif,154.0,0.16972956854297971,1.0,False,31,-0.16422200652445806,negligible
boruta,cit,193.0,0.5962724972882395,1.0,False,31,0.03927833818165531,negligible
boruta,cpi,91.0,0.010759956613475964,0.5057179608333703,False,30,0.41687678103334447,small
boruta,et,80.0,0.00882590938459905,0.43246955984535346,False,31,-0.22047215716090401,small
boruta,lgbm,71.0,0.0015359768966223925,0.09062263690072116,False,31,-0.3508680654565411,small
boruta,pi,160.0,0.3274953931671095,1.0,False,30,0.16063021784506937,negligible
boruta,ptest_mc,197.0,0.6575663850187541,1.0,False,31,-0.018262641706411436,negligible
boruta,ptest_rdc,175.0,0.5237341899765697,1.0,False,31,0.09761205601201808,negligible
boruta,r_cforest,110.0,0.034196891901080856,1.0,False,29,0.27753979108042165,small
boruta,r_ctree,112.0,0.10679414793082381,1.0,False,29,0.35803039196809416,small
boruta,rf,83.0,0.010876249006586809,0.5057179608333703,False,31,-0.2915941595253795,small
boruta,rfe,77.0,0.004115123481833648,0.21398642105534968,False,31,-0.3444091895518183,small
boruta,xgb,110.0,0.020099026048805858,0.844159094049846,False,31,-0.2619870348315445,small
cat,cif,75.0,0.0020609461292282042,0.11953487549523585,False,31,0.21135041108254132,small
cat,cit,13.0,9.781652253211938e-06,0.0009879468775744057,True,31,0.4221299915759856,small
cat,cpi,19.0,2.790258827534423e-05,0.002539135533056325,True,30,0.7555489073406974,medium
cat,et,138.0,0.08560627067312217,1.0,False,31,0.1304294106821665,negligible
cat,lgbm,214.0,0.9396727300650676,1.0,False,31,-0.002380684338958237,negligible
cat,pi,16.0,2.060277713480946e-05,0.0019366610506720892,True,30,0.5418696740545109,medium
cat,ptest_mc,35.0,7.938995833231943e-05,0.006589366541582513,True,31,0.3467209983447739,small
cat,ptest_rdc,18.0,1.6045133642722963e-05,0.0015403328297014045,True,31,0.44683033846553966,small
cat,r_cforest,1.0,4.2284088472460974e-06,0.0004439829289608402,True,29,0.7215511813669966,medium
cat,r_ctree,12.0,2.1146821548574352e-05,0.0019666544040174145,True,29,0.8419318945718335,large
cat,rf,119.0,0.03318108280504148,1.0,False,31,0.06069558330250794,negligible
cat,rfe,195.0,0.8554482269597542,1.0,False,31,0.009115348587610081,negligible
cat,xgb,118.0,0.03143608436149796,1.0,False,31,0.09754827427649958,negligible
cif,cit,70.0,0.0014255751943936313,0.08696008685801151,False,31,0.2231534887467591,small
cif,cpi,34.0,0.0001189060997429085,0.009155769680203955,True,30,0.6407493192855878,medium
cif,et,125.0,0.04548448917198484,1.0,False,31,-0.07084866529109557,negligible
cif,lgbm,63.0,0.0008354201527308503,0.05346688977477442,False,31,-0.2157188641961325,small
cif,pi,75.0,0.0035598247366762517,0.1993501852538701,False,30,0.4032989063446723,small
cif,ptest_mc,169.0,0.29430458645671864,1.0,False,31,0.15329060917234685,negligible
cif,ptest_rdc,124.0,0.04320018979244316,1.0,False,31,0.2687887930216629,small
cif,r_cforest,5.0,6.521320564544368e-06,0.0006782173387126142,True,29,0.6108094116359076,medium
cif,r_ctree,16.0,3.234079258619347e-05,0.002878330540171219,True,29,0.7254090810271555,medium
cif,rf,97.0,0.009171463756728953,0.44023026032298973,False,31,-0.1485485157212655,negligible
cif,rfe,47.0,0.00022713112288491204,0.01658057197059858,True,31,-0.20707381231209418,small
cif,xgb,126.0,0.0478697470337642,1.0,False,31,-0.11339771715155945,negligible
cit,cpi,77.0,0.004115123481833648,0.21398642105534968,False,30,0.4876988360164031,small
cit,et,83.0,0.0036337564975753973,0.19985660736664684,False,31,-0.2812269692195293,small
cit,lgbm,16.0,1.3181208948734444e-05,0.0013181208948734443,True,31,-0.4277799178213926,small
cit,pi,120.0,0.05875419639210036,1.0,False,30,0.22370805716239656,small
cit,ptest_mc,181.0,0.4299677487600704,1.0,False,31,-0.06095967993076679,negligible
cit,ptest_rdc,202.0,0.7375046821246309,1.0,False,31,0.0653916294880929,negligible
cit,r_cforest,55.0,0.0007512164273393165,0.04882906777705557,True,29,0.40368437447922284,small
cit,r_ctree,84.0,0.011648257789437831,0.5125233427352646,False,29,0.5029261183355256,medium
cit,rf,51.0,0.0003178954789673497,0.022570579006681826,True,31,-0.36135280449594454,small
cit,rfe,17.0,1.4546102398789701e-05,0.001410971932682601,True,31,-0.4218748048974379,small
cit,xgb,54.0,0.0004071685035218594,0.0280946267430083,True,31,-0.32965481807840596,small
cpi,et,27.0,6.129463457764178e-05,0.005148749304521909,True,30,-0.6355268503688564,medium
cpi,lgbm,21.0,3.407059897798008e-05,0.002998212710062247,True,30,-0.776734096141798,medium
cpi,pi,33.0,0.0004931586720966439,0.03353478970257179,True,30,-0.28273240979080033,small
cpi,ptest_mc,26.0,9.000232001487766e-05,0.007361549493450248,True,30,-0.44627182149940064,small
cpi,ptest_rdc,76.0,0.003828335605114569,0.20290178707107218,False,30,-0.32930346877030414,small
cpi,r_cforest,167.0,0.41234652788813886,1.0,False,29,-0.1919969707742759,negligible
cpi,r_ctree,161.0,0.7126714198582634,1.0,False,29,-0.13784889274904966,negligible
cpi,rf,21.0,3.407059897798008e-05,0.002998212710062247,True,30,-0.7061603776026082,medium
cpi,rfe,31.0,8.9774993822564e-05,0.007361549493450248,True,30,-0.7681178582980795,medium
cpi,xgb,36.0,0.00014305384791016865,0.010729038593262649,True,30,-0.706215640971727,medium
et,lgbm,141.0,0.09809198334063142,1.0,False,31,-0.13381297420059352,negligible
et,pi,74.0,0.003308556401969188,0.18858771491224371,False,30,0.40285913136234786,small
et,ptest_mc,119.0,0.03318108280504148,1.0,False,31,0.21276266454136736,small
et,ptest_rdc,63.0,0.0014326089528015902,0.08696008685801151,False,31,0.3205821347054306,small
et,r_cforest,33.0,0.00010832667192099265,0.008449480409837427,True,29,0.5757979211628863,medium
et,r_ctree,33.0,0.000295501756284379,0.02127612645247529,True,29,0.6802464452585287,medium
et,rf,159.0,0.47106336173321883,1.0,False,31,-0.07143523631449465,negligible
et,rfe,161.0,0.33887029444588146,1.0,False,31,-0.1245049617275747,negligible
et,xgb,195.0,0.6265970924224259,1.0,False,31,-0.0373517681525115,negligible
lgbm,pi,25.0,5.0497288412004736e-05,0.004292269515020403,True,30,0.5667793165899074,medium
lgbm,ptest_mc,68.0,0.0012263975391646,0.0760366474282052,False,31,0.3515647658899606,small
lgbm,ptest_rdc,38.0,0.00010387197393854377,0.008309757915083501,True,31,0.4517024196394904,small
lgbm,r_cforest,12.0,1.3654670348802587e-05,0.001351812364531456,True,29,0.7609370337045417,medium
lgbm,r_ctree,3.0,7.871487302467914e-06,0.000810763192154195,True,29,0.8847072222856684,large
lgbm,rf,152.0,0.1566819294034869,1.0,False,31,0.06362240455592426,negligible
lgbm,rfe,215.0,0.956888952107657,1.0,False,31,0.011645864343858349,negligible
lgbm,xgb,53.0,0.0003750904736318682,0.026256333154230777,True,31,0.10085264855444818,negligible
pi,ptest_mc,96.0,0.025461702630548314,1.0,False,30,-0.18558314501944406,negligible
pi,ptest_rdc,173.0,0.49451667461355175,1.0,False,30,-0.06431671634766524,negligible
pi,r_cforest,139.0,0.14501397079599415,1.0,False,29,0.12862627896543724,negligible
pi,r_ctree,125.0,0.19963300326785705,1.0,False,29,0.2050615997907034,small
