method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,26.0,3.460317162747564e-05,0.003045079103217856,True,31,-0.3434411285325077,small
boruta,cif,155.0,0.17655130294770893,1.0,False,31,-0.18242361120536948,negligible
boruta,cit,192.0,0.5813652373104127,1.0,False,31,0.019136252910717407,negligible
boruta,cpi,82.0,0.01015005616018497,0.4770526395286936,False,30,0.3936844236397285,small
boruta,et,86.0,0.013339484758120298,0.5805434740782137,False,31,-0.20432681506972428,small
boruta,lgbm,68.0,0.0012263975391646,0.07702714173203404,False,31,-0.34506181139881964,small
boruta,pi,146.0,0.3015688217495123,1.0,False,30,0.13921937137411297,negligible
boruta,ptest_mc,181.0,0.6163913111006432,1.0,False,31,-0.023103342581141512,negligible
boruta,ptest_rdc,166.0,0.5805544804163953,1.0,False,31,0.0847653052488075,negligible
boruta,r_cforest,103.0,0.038814326389268794,1.0,False,29,0.2642014337921606,small
boruta,r_ctree,109.0,0.09122604398406976,1.0,False,29,0.35284874552062656,small
boruta,rf,91.0,0.018550143984988474,0.7791060473695159,False,31,-0.2684227117800237,small
boruta,rfe,64.0,0.0015496154951119235,0.0914273142116035,False,31,-0.3524268327110365,small
boruta,xgb,111.0,0.012452560438554458,0.5603652197349506,False,31,-0.26897432928759096,small
cat,cif,69.0,0.0013225305101141763,0.08067436111696476,False,31,0.18933788373325672,negligible
cat,cit,12.0,8.847924025108334e-06,0.0008936403265359417,True,31,0.41114761115468723,small
cat,cpi,19.0,2.790258827534423e-05,0.0025670381213316693,True,30,0.734077815614333,medium
cat,et,129.0,0.05566446939216083,1.0,False,31,0.14412149661288173,negligible
cat,lgbm,196.0,0.642003911924413,1.0,False,31,0.0019897976407799505,negligible
cat,pi,16.0,2.060277713480946e-05,0.001957263827806899,True,30,0.5238671625043225,medium
cat,ptest_mc,35.0,7.938995833231943e-05,0.006430586624917874,True,31,0.3382710519803445,small
cat,ptest_rdc,19.0,1.7690715793287566e-05,0.0016983087161556063,True,31,0.43014477912195126,small
cat,r_cforest,1.0,4.2284088472460974e-06,0.0004397545201135941,True,29,0.6990790579503252,medium
cat,r_ctree,14.0,2.6180477540142677e-05,0.002434784411233269,True,29,0.8220140759062213,large
cat,rf,117.0,0.02977040515042219,1.0,False,31,0.08081242235900539,negligible
cat,rfe,187.0,0.7156020623007808,1.0,False,31,-0.005612282626821811,negligible
cat,xgb,112.0,0.01319416986541395,0.5805434740782137,False,31,0.08778618921556852,negligible
cif,cit,61.0,0.0012226530433656197,0.07702714173203404,False,31,0.22846072740323428,small
cif,cpi,33.0,0.00010832667192099265,0.008449480409837427,True,30,0.6074399966907972,medium
cif,et,131.0,0.06142733437932941,1.0,False,31,-0.034205016240748426,negligible
cif,lgbm,58.0,0.0005628738896812305,0.03771255060864244,True,31,-0.18991173482532722,negligible
cif,pi,74.0,0.003308556401969188,0.17535348930436695,False,30,0.3716910226637066,small
cif,ptest_mc,167.0,0.2748455584207301,1.0,False,31,0.16719108881149447,negligible
cif,ptest_rdc,129.0,0.05566446939216083,1.0,False,31,0.27301417032854397,small
cif,r_cforest,17.0,2.2805917947295747e-05,0.0021437562870458,True,29,0.5673043965792457,medium
cif,r_ctree,18.0,3.9862558382584066e-05,0.003468042579284814,True,29,0.6830140207448171,medium
cif,rf,110.0,0.020099026048805858,0.8240600680010401,False,31,-0.10400744412740894,negligible
cif,rfe,30.0,5.0273850202546926e-05,0.004172729566811395,True,31,-0.19825201855581231,negligible
cif,xgb,144.0,0.06871363079688199,1.0,False,31,-0.10162685272286921,negligible
cit,cpi,73.0,0.0030735452532136913,0.16597144367353933,False,30,0.4627419609225632,small
cit,et,82.0,0.0033902335845606736,0.17629214639715501,False,31,-0.24951387704524128,small
cit,lgbm,16.0,1.3173545784961089e-05,0.0013173545784961088,True,31,-0.41431522310637686,small
cit,pi,121.0,0.061865746384467055,1.0,False,30,0.2018193635012527,small
cit,ptest_mc,184.0,0.46883416943806333,1.0,False,31,-0.04584039243505908,negligible
cit,ptest_rdc,203.0,0.7538731576897046,1.0,False,31,0.07394345083446176,negligible
cit,r_cforest,57.0,0.0008853663987967517,0.05843418232058561,False,29,0.3807829204587452,small
cit,r_ctree,82.0,0.01015005616018497,0.4770526395286936,False,29,0.48521239401800387,small
cit,rf,49.0,0.0002689458288266961,0.018826208017868728,True,31,-0.32406305046779865,small
cit,rfe,18.0,1.6045133642722963e-05,0.0015724230969868503,True,31,-0.4230985713056735,small
cit,xgb,60.0,0.00038811142877477156,0.026779688585459236,True,31,-0.32662020497601896,small
cpi,et,18.0,3.9862558382584066e-05,0.003468042579284814,True,30,-0.5995416073563565,medium
cpi,lgbm,21.0,3.407059897798008e-05,0.003032283309040227,True,30,-0.7449050452920546,medium
cpi,pi,33.0,0.0004931586720966439,0.03353478970257179,True,30,-0.27919867184338226,small
cpi,ptest_mc,26.0,9.000232001487766e-05,0.00718199950580512,True,30,-0.4277968544270718,small
cpi,ptest_rdc,68.0,0.003648841753448009,0.18609092942584846,False,30,-0.3128573751826632,small
cpi,r_cforest,152.0,0.3740434083783506,1.0,False,29,-0.17259339603307222,negligible
cpi,r_ctree,148.0,0.6964254688139464,1.0,False,29,-0.10714992194227782,negligible
cpi,rf,16.0,3.234079258619347e-05,0.0029106713327574124,True,30,-0.6635009282016283,medium
cpi,rfe,31.0,8.9774993822564e-05,0.00718199950580512,True,30,-0.746180058846162,medium
cpi,xgb,43.0,0.00016113557960971872,0.011924032891119185,True,30,-0.6792486799526681,medium
et,lgbm,138.0,0.08560627067312217,1.0,False,31,-0.1439835728269091,negligible
et,pi,54.0,0.002029682953801726,0.11569192836669838,False,30,0.3674158503648776,small
et,ptest_mc,121.0,0.061857299722330575,1.0,False,31,0.19056458482536046,negligible
et,ptest_rdc,67.0,0.0019554687099640005,0.11341718517791202,False,31,0.29101480714341177,small
et,r_cforest,32.0,0.00016199305378074134,0.011924032891119185,True,29,0.5391207219429233,medium
et,r_ctree,31.0,0.00024254314922901994,0.017220563595260415,True,29,0.6473678459826805,medium
et,rf,126.0,0.326049462728915,1.0,False,31,-0.06476835268701707,negligible
et,rfe,118.0,0.052920266397509436,1.0,False,31,-0.1516206788616002,negligible
et,xgb,200.0,0.5038329688781412,1.0,False,31,-0.061533247215513176,negligible
lgbm,pi,25.0,5.0497288412004736e-05,0.004172729566811395,True,30,0.5364804942100113,medium
lgbm,ptest_mc,65.0,0.0009753641365557986,0.06339866887612691,False,31,0.34016070701445333,small
lgbm,ptest_rdc,41.0,0.00013536081360538934,0.01028742183400959,True,31,0.4324188470466129,small
lgbm,r_cforest,12.0,1.3654670348802587e-05,0.001351812364531456,True,29,0.7239835412235804,medium
lgbm,r_ctree,3.0,7.871487302467914e-06,0.000810763192154195,True,29,0.8488326456741598,large
lgbm,rf,140.0,0.09377774829077586,1.0,False,31,0.07992238412617757,negligible
lgbm,rfe,211.0,0.8882248121928067,1.0,False,31,-0.007718367425203848,negligible
lgbm,xgb,84.0,0.002255123890787091,0.12407998528740283,False,31,0.08699511211601077,negligible
pi,ptest_mc,98.0,0.02879549864941057,1.0,False,30,-0.16932470600871288,negligible
pi,ptest_rdc,166.0,0.5805544804163953,1.0,False,30,-0.05015318941925079,negligible
pi,r_cforest,118.0,0.08804999262777848,1.0,False,29,0.1413086017813586,negligible
pi,r_ctree,101.0,0.0979701320947254,1.0,False,29,0.22852159983932846,small
pi,rf,27.0,0.00016220437376225495,0.011924032891119185,True,30,-0.44051703498277717,small
pi,rfe,34.0,0.0001189060997429085,0.009155769680203955,True,30,-0.537572588312277,medium
pi,xgb,66.0,0.0010532026199875425,0.06740496767920272,False,30,-0.45806151756829294,small
ptest_mc,ptest_rdc,114.0,0.07156508609119944,1.0,False,31,0.1111725049003572,negligible
ptest_mc,r_cforest,80.0,0.00882590938459905,0.4236436504607544,False,29,0.31933752972519525,small
ptest_mc,r_ctree,92.0,0.03394443768284035,1.0,False,29,0.4152211004046625,small
ptest_mc,rf,78.5,0.004580645401738469,0.22903227008692345,False,31,-0.2584281037648167,small
ptest_mc,rfe,76.0,0.0022157140229893363,0.12407998528740283,False,31,-0.3480530876091498,small
ptest_mc,xgb,136.0,0.04716174720825458,1.0,False,31,-0.2591227767447505,small
ptest_rdc,r_cforest,139.0,0.229654258637482,1.0,False,29,0.1789596631571759,negligible
ptest_rdc,r_ctree,129.0,0.23760036260183626,1.0,False,29,0.2624005789377731,small
ptest_rdc,rf,62.0,0.0013233159364778176,0.08067436111696476,False,31,-0.35563739776493747,small
ptest_rdc,rfe,37.0,0.0001567929105770708,0.01175946829328031,True,31,-0.4397973215297911,small
ptest_rdc,xgb,97.0,0.005319684023981224,0.26066451717508,False,31,-0.3575067913243785,small
r_cforest,r_ctree,155.0,0.4140141737680193,1.0,False,29,0.08757550485836058,negligible
r_cforest,rf,20.0,4.9025484459750134e-05,0.004118140694619011,True,29,-0.6111325931938819,medium
r_cforest,rfe,7.0,8.074500287803561e-06,0.0008235990293559632,True,29,-0.7537069260953926,medium
r_cforest,xgb,17.0,7.711350917816162e-07,8.09691846370697e-05,True,29,-0.638312980158934,medium
r_ctree,rf,14.0,4.099958181484462e-05,0.003484964454261793,True,29,-0.7268820562772936,medium
r_ctree,rfe,15.5,3.066272930369354e-05,0.002790308366636112,True,29,-0.8813656230399821,large
r_ctree,xgb,14.0,1.6789398011889544e-05,0.0016285716071532859,True,29,-0.7573309019616415,medium
rf,rfe,108.0,0.030519248933390315,1.0,False,31,-0.08763649121574975,negligible
rf,xgb,220.0,0.7970983030067952,1.0,False,31,0.004830088518546337,negligible
rfe,xgb,141.0,0.059835601391349254,1.0,False,31,0.09494585780741932,negligible
