method,avg_rank,std_rank,cd
rfe,1.0,0.0,15.096823605229188
cif,2.0,0.0,15.096823605229188
boruta,6.5,0.0,15.096823605229188
cat,6.5,0.0,15.096823605229188
et,6.5,0.0,15.096823605229188
lgbm,6.5,0.0,15.096823605229188
ptest_mc,6.5,0.0,15.096823605229188
ptest_rdc,6.5,0.0,15.096823605229188
rf,6.5,0.0,15.096823605229188
xgb,6.5,0.0,15.096823605229188
cit,11.0,0.0,15.096823605229188
