method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,rfe,28.0,0.03863525390625,1.0,False,16,0.016427505178294548,negligible
cpi,xgb,43.0,0.21142578125,1.0,False,16,-0.010182280015004498,negligible
et,lgbm,21.0,0.013092041015625,0.981903076171875,False,16,-0.013559965842278126,negligible
et,pi,31.0,0.05767822265625,1.0,False,16,-0.009497874979983027,negligible
et,ptest_dc,33.0,0.07391357421875,1.0,False,16,-0.007428841854540517,negligible
et,ptest_pc,31.0,0.05767822265625,1.0,False,16,-0.0058470310943037,negligible
et,ptest_rdc,32.0,0.065399169921875,1.0,False,16,-0.007568316371438299,negligible
et,r_cforest,1.0,6.103515625e-05,0.00714111328125,True,16,-0.0387771819564829,negligible
et,r_ctree,0.0,3.0517578125e-05,0.003662109375,True,16,-0.05944091951272725,negligible
et,rf,60.0,0.705718994140625,1.0,False,16,-0.006188892970097471,negligible
et,rfe,64.0,0.860260009765625,1.0,False,16,-0.011296641351120573,negligible
et,xgb,3.0,0.000152587890625,0.016937255859375,True,16,-0.03792484877811105,negligible
lgbm,pi,48.0,0.322509765625,1.0,False,16,0.004054275761432041,negligible
lgbm,ptest_dc,41.0,0.17535400390625,1.0,False,16,0.006152227477590286,negligible
lgbm,ptest_pc,49.0,0.348388671875,1.0,False,16,0.007739366205055687,negligible
lgbm,ptest_rdc,50.0,0.375457763671875,1.0,False,16,0.005985739049163807,negligible
lgbm,r_cforest,11.0,0.001678466796875,0.147705078125,False,16,-0.02483999446608098,negligible
lgbm,r_ctree,20.0,0.010986328125,0.8349609375,False,16,-0.0453944758628469,negligible
lgbm,rf,27.0,0.033538818359375,1.0,False,16,0.007382512820134158,negligible
lgbm,rfe,32.0,0.065399169921875,1.0,False,16,0.0023320289481500818,negligible
lgbm,xgb,14.0,0.00335693359375,0.28533935546875,False,16,-0.024346267267177795,negligible
pi,ptest_dc,62.0,0.781951904296875,1.0,False,16,0.0020883155283399567,negligible
pi,ptest_pc,66.0,0.93988037109375,1.0,False,16,0.003672981527270137,negligible
pi,ptest_rdc,64.0,0.860260009765625,1.0,False,16,0.0019298057773110416,negligible
pi,r_cforest,10.0,0.001312255859375,0.119415283203125,False,16,-0.028990499258073198,negligible
pi,r_ctree,2.0,9.1552734375e-05,0.01025390625,True,16,-0.049566357440964895,negligible
pi,rf,33.0,0.07391357421875,1.0,False,16,0.003320711031118158,negligible
pi,rfe,45.0,0.252227783203125,1.0,False,16,-0.0017435808319192622,negligible
pi,xgb,15.0,0.004180908203125,0.347015380859375,False,16,-0.028393160047638328,negligible
ptest_dc,ptest_pc,55.0,0.528167724609375,1.0,False,16,0.0015872496081025197,negligible
ptest_dc,ptest_rdc,68.0,1.0,1.0,False,16,-0.00015472603072774153,negligible
ptest_dc,r_cforest,3.0,0.000152587890625,0.016937255859375,True,16,-0.03119767030782936,negligible
ptest_dc,r_ctree,6.0,0.00042724609375,0.04229736328125,True,16,-0.05182949074406982,negligible
ptest_dc,rf,41.0,0.17535400390625,1.0,False,16,0.0012365023850669195,negligible
ptest_dc,rfe,66.0,0.93988037109375,1.0,False,16,-0.0038473045228210527,negligible
ptest_dc,xgb,16.0,0.005157470703125,0.417755126953125,False,16,-0.030541386080551285,negligible
ptest_pc,ptest_rdc,65.0,0.899932861328125,1.0,False,16,-0.0017388652125769099,negligible
ptest_pc,r_cforest,3.0,0.000152587890625,0.016937255859375,True,16,-0.03283861974766023,negligible
ptest_pc,r_ctree,5.0,0.00030517578125,0.03173828125,True,16,-0.05349048456286185,negligible
ptest_pc,rf,52.0,0.433197021484375,1.0,False,16,-0.000349127269108061,negligible
ptest_pc,rfe,68.0,1.0,1.0,False,16,-0.005441645187523378,negligible
ptest_pc,xgb,18.0,0.00762939453125,0.5950927734375,False,16,-0.03213943403366975,negligible
ptest_rdc,r_cforest,3.0,0.000152587890625,0.016937255859375,True,16,-0.030978524052098715,negligible
ptest_rdc,r_ctree,5.0,0.00030517578125,0.03173828125,True,16,-0.05157238742915085,negligible
ptest_rdc,rf,26.0,0.02899169921875,1.0,False,16,0.001388656419773809,negligible
ptest_rdc,rfe,55.0,0.528167724609375,1.0,False,16,-0.003684413507290479,negligible
ptest_rdc,xgb,15.0,0.004180908203125,0.347015380859375,False,16,-0.030330376234965185,negligible
r_cforest,r_ctree,36.0,0.104583740234375,1.0,False,16,-0.020871907897219755,negligible
r_cforest,rf,1.0,6.103515625e-05,0.00714111328125,True,16,0.032445033030690365,negligible
r_cforest,rfe,1.0,6.103515625e-05,0.00714111328125,True,16,0.02735624174843217,negligible
r_cforest,xgb,27.0,0.033538818359375,1.0,False,16,-9.268183210886737e-05,negligible
r_ctree,rf,9.0,0.001007080078125,0.09466552734375,False,16,0.05307367540999887,negligible
r_ctree,rfe,10.0,0.001312255859375,0.119415283203125,False,16,0.04802192514590103,negligible
r_ctree,xgb,26.0,0.02899169921875,1.0,False,16,0.020306066471266856,negligible
rf,rfe,61.0,0.743560791015625,1.0,False,16,-0.0050854181643878475,negligible
rf,xgb,4.0,0.000213623046875,0.02264404296875,True,16,-0.031757516067042066,negligible
rfe,xgb,1.0,6.103515625e-05,0.00714111328125,True,16,-0.026794028134489112,negligible
