method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,57.0,3.175297752022743e-05,0.0024449792690575123,True,32,-0.4585484379766662,small
boruta,cif,160.0,0.05208174558356404,1.0,False,32,-0.26371481653882545,small
boruta,cit,215.0,0.3694013226777315,1.0,False,32,-0.18555562199226114,negligible
boruta,cpi,155.0,0.06948136258870363,1.0,False,31,0.1556453807841842,negligible
boruta,et,105.0,0.0022269743494689465,0.11802964052185416,False,32,-0.3508300042167044,small
boruta,lgbm,49.0,1.2635253369808197e-05,0.0010360907763242722,True,32,-0.44926250111327215,small
boruta,pi,247.0,0.9922946002334356,1.0,False,31,-0.059110754159050795,negligible
boruta,ptest_mc,199.0,0.23122967779636383,1.0,False,32,-0.13830169811765092,negligible
boruta,ptest_rdc,237.0,0.6247301651164889,1.0,False,32,-0.02019036088057669,negligible
boruta,r_cforest,148.0,0.08406547829508781,1.0,False,30,0.21674368635717997,small
boruta,r_ctree,131.0,0.06142733437932941,1.0,False,30,0.3521229228795196,small
boruta,rf,106.0,0.0023907003924250603,0.12431642040610313,False,32,-0.3962202343179313,small
boruta,rfe,85.0,0.00047181500121951103,0.029724345076829195,True,32,-0.528071232905331,medium
boruta,xgb,132.0,0.012499021831899881,0.524958916939795,False,32,-0.3071733125919205,small
cat,cif,124.0,0.015100006602497225,0.6089350711554289,False,32,0.21310838202522042,small
cat,cit,42.0,5.245208740234375e-06,0.0004458427429199219,True,32,0.30585579015416653,small
cat,cpi,17.0,9.315658591105142e-06,0.0007825153216528319,True,31,0.6045223329280278,medium
cat,et,167.0,0.11244015418567224,1.0,False,32,0.1003208980781439,negligible
cat,lgbm,233.0,0.7687975045487456,1.0,False,32,0.00486220364793004,negligible
cat,pi,51.0,3.177858889102936e-05,0.0024449792690575123,True,31,0.4097573547716764,small
cat,ptest_mc,62.0,5.433475598692894e-05,0.003966437187045813,True,32,0.3090772155151987,small
cat,ptest_rdc,9.0,1.5366822481155396e-08,1.5827827155590057e-06,True,32,0.42690751558185386,small
cat,r_cforest,19.0,5.718320608139038e-07,5.4895877838134766e-05,True,30,0.7680514830317345,medium
cat,r_ctree,25.0,1.6838312149047852e-06,0.00015491247177124023,True,30,0.9785668145874923,large
cat,rf,162.0,0.14703957864345266,1.0,False,32,0.058617539020703206,negligible
cat,rfe,192.0,0.27246372349830206,1.0,False,32,-0.0709025272907552,negligible
cat,xgb,104.0,0.0027725092241649906,0.14139797043241453,False,32,0.17287526375381623,negligible
cif,cit,155.0,0.04133996739983559,1.0,False,32,0.0885543635306471,negligible
cif,cpi,50.0,2.8248876333236694e-05,0.002231661230325699,True,31,0.45881096572745556,small
cif,et,185.0,0.1437781504355371,1.0,False,32,-0.10313236994541138,negligible
cif,lgbm,127.0,0.009339593350887299,0.42028170078992844,False,32,-0.20520055571614684,small
cif,pi,133.0,0.023342357017099857,0.9103519236668944,False,31,0.25217848987618313,small
cif,ptest_mc,189.0,0.1657568528316915,1.0,False,32,0.11554223974147051,negligible
cif,ptest_rdc,146.0,0.026594987604767084,0.9840145413763821,False,32,0.23693240030046117,small
cif,r_cforest,23.0,1.1920928955078125e-06,0.00011086463928222656,True,30,0.608994195856224,medium
cif,r_ctree,25.0,1.6838312149047852e-06,0.00015491247177124023,True,30,0.7961186402013957,medium
cif,rf,114.0,0.00864108001062565,0.3974896804887799,False,32,-0.1490026811004618,negligible
cif,rfe,74.0,0.0001777801662683487,0.011733490973711014,True,32,-0.2876862760884724,small
cif,xgb,242.0,0.691578262951225,1.0,False,32,-0.043964140131832634,negligible
cit,cpi,79.0,0.000541122630238533,0.033008480444550514,True,31,0.3937892878311594,small
cit,et,109.0,0.0029474091716110706,0.14737045858055353,False,32,-0.18988567775243087,negligible
cit,lgbm,47.0,9.902752935886383e-06,0.0008219284936785698,True,32,-0.29655915970793284,small
cit,pi,125.0,0.014852074906229973,0.6089350711554289,False,31,0.1794527438210466,negligible
cit,ptest_mc,253.0,0.8464598199352622,1.0,False,32,0.035938628832953616,negligible
cit,ptest_rdc,174.0,0.09454415086656809,1.0,False,32,0.16015998978454155,negligible
cit,r_cforest,56.0,0.00011058151721954346,0.007610974833369255,True,30,0.5260775424616125,medium
cit,r_ctree,55.0,9.90256667137146e-05,0.006931796669960022,True,30,0.7075001194667223,medium
cit,rf,74.0,0.0001777801662683487,0.011733490973711014,True,32,-0.23824271556409882,small
cit,rfe,41.0,4.596542567014694e-06,0.0003953026607632637,True,32,-0.3836822708708643,small
cit,xgb,158.0,0.04754120111465454,1.0,False,32,-0.1346937617982852,negligible
cpi,et,8.0,2.3283064365386963e-08,2.3748725652694702e-06,True,31,-0.4982389446776358,small
cpi,lgbm,31.0,2.2118911147117615e-06,0.000194646418094635,True,31,-0.599119264857993,medium
cpi,pi,59.0,0.0006096659549769168,0.03597029134363809,True,31,-0.21690350017830493,small
cpi,ptest_mc,95.0,0.0020003607496619225,0.10801948048174381,False,31,-0.28396093230477604,small
cpi,ptest_rdc,160.0,0.08650196995586157,1.0,False,31,-0.1763412420247171,negligible
cpi,r_cforest,201.0,0.5291051845997572,1.0,False,30,0.0531761574353363,negligible
cpi,r_ctree,170.0,0.20540969260036945,1.0,False,30,0.17191998107642845,negligible
cpi,rf,5.0,9.313225746154785e-09,9.685754776000977e-07,True,31,-0.5447671635962112,medium
cpi,rfe,14.0,1.0244548320770264e-07,1.0142102837562561e-05,True,31,-0.6864069341458325,medium
cpi,xgb,70.0,0.00023703649640083313,0.01517033576965332,True,31,-0.4794684001563834,small
et,lgbm,185.0,0.21698598574255135,1.0,False,32,-0.09431326835817606,negligible
et,pi,80.0,0.0005905693396925926,0.03543416038155556,True,31,0.2995052988270885,small
et,ptest_mc,114.0,0.0041310470551252365,0.19415921159088612,False,32,0.20654959933790043,small
et,ptest_rdc,71.0,0.0005232002237644752,0.032438413873397465,True,32,0.32299667903553664,small
et,r_cforest,30.0,3.7904828786849976e-06,0.0003297720104455948,True,30,0.6401865499487753,medium
et,r_ctree,26.0,1.991167664527893e-06,0.00017920508980751038,True,30,0.822816678662501,large
et,rf,186.0,0.4957887064737012,1.0,False,32,-0.04194223776765689,negligible
et,rfe,133.0,0.024221174603966444,0.9204046349507249,False,32,-0.16898457833974692,negligible
et,xgb,185.0,0.1437781504355371,1.0,False,32,0.06259181804579773,negligible
lgbm,pi,55.0,5.0222501158714294e-05,0.003716465085744858,True,31,0.4054050825484167,small
lgbm,ptest_mc,69.0,0.00011030398309230804,0.007610974833369255,True,32,0.3012344039171573,small
lgbm,ptest_rdc,28.0,6.905756890773773e-07,6.491411477327347e-05,True,32,0.41823506931725574,small
lgbm,r_cforest,19.0,5.718320608139038e-07,5.4895877838134766e-05,True,30,0.7691387046690911,medium
lgbm,r_ctree,11.0,1.0244548320770264e-07,1.0142102837562561e-05,True,30,0.9751940975214746,large
lgbm,rf,208.0,0.4331212055778665,1.0,False,32,0.05302600823542417,negligible
lgbm,rfe,222.0,0.4429181278683245,1.0,False,32,-0.07460117938445013,negligible
lgbm,xgb,57.0,3.175297752022743e-05,0.0024449792690575123,True,32,0.165299989593228,negligible
pi,ptest_mc,195.0,0.3081742124632001,1.0,False,31,-0.07682844315569534,negligible
pi,ptest_rdc,209.0,0.4559155162423849,1.0,False,31,0.03356975917122035,negligible
pi,r_cforest,85.0,0.001718590036034584,0.09452245198190212,False,30,0.30439559541458666,small
pi,r_ctree,95.0,0.0037444327026605606,0.1797327697277069,False,30,0.45155345030507865,small
pi,rf,47.0,1.9677914679050446e-05,0.001593911089003086,True,31,-0.3475798790534068,small
pi,rfe,50.0,2.8248876333236694e-05,0.002231661230325699,True,31,-0.4982776832080114,small
pi,xgb,121.0,0.011704971082508564,0.5033137565478683,False,31,-0.2730544399818297,small
ptest_mc,ptest_rdc,156.0,0.04332865076139569,1.0,False,32,0.11578750439979835,negligible
ptest_mc,r_cforest,109.0,0.00993151031434536,0.43698645383119583,False,30,0.3761178405335463,small
ptest_mc,r_ctree,94.0,0.003475155681371689,0.17028262838721275,False,30,0.5237536269524548,medium
ptest_mc,rf,98.0,0.0013326280750334263,0.0759598002769053,False,32,-0.2496977288386341,small
ptest_mc,rfe,90.0,0.0011391786915813796,0.06607236411172002,False,32,-0.376387173321326,small
ptest_mc,xgb,182.0,0.12877536239102483,1.0,False,32,-0.1570927361441619,negligible
ptest_rdc,r_cforest,166.0,0.17719271034002304,1.0,False,30,0.24166408028608072,small
ptest_rdc,r_ctree,142.0,0.0635564886033535,1.0,False,30,0.37556623452439986,small
ptest_rdc,rf,67.0,9.054644033312798e-05,0.006428797263652086,True,32,-0.36683995324804336,small
ptest_rdc,rfe,65.0,7.404014468193054e-05,0.005330890417098999,True,32,-0.49397271603005477,small
ptest_rdc,xgb,101.0,0.0016667949967086315,0.09334051981568336,False,32,-0.2790248117771057,small
r_cforest,r_ctree,143.0,0.06666470877826214,1.0,False,30,0.13677832131132725,negligible
r_cforest,rf,7.0,3.5390257835388184e-08,3.5744160413742065e-06,True,30,-0.696677755676733,medium
r_cforest,rfe,12.0,1.30385160446167e-07,1.2647360563278198e-05,True,30,-0.9035420899884781,large
r_cforest,xgb,43.0,2.366676926612854e-05,0.0018933415412902832,True,30,-0.6271402105738015,medium
r_ctree,rf,9.0,6.146728992462158e-08,6.146728992462158e-06,True,30,-0.8905279672261863,large
r_ctree,rfe,1.0,3.725290298461914e-09,3.91155481338501e-07,True,30,-1.1377202890719238,large
r_ctree,xgb,26.0,1.991167664527893e-06,0.00017920508980751038,True,30,-0.819308797955266,large
rf,rfe,146.0,0.04562484638292438,1.0,False,32,-0.12832548226931978,negligible
rf,xgb,155.0,0.04133996739983559,1.0,False,32,0.10848756240350788,negligible
rfe,xgb,71.0,0.0001338697038590908,0.008969270158559084,True,32,0.24848621243951063,small
