method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,ptest_dc,47.0,0.2978515625,1.0,False,16,-0.04239154406014603,negligible
et,ptest_pc,47.0,0.2978515625,1.0,False,16,-0.031135894985790977,negligible
et,ptest_rdc,47.0,0.2978515625,1.0,False,16,-0.04511523062490105,negligible
et,r_cforest,9.0,0.001007080078125,0.11077880859375,False,16,-0.11453074507608327,negligible
et,r_ctree,2.0,9.1552734375e-05,0.010711669921875,True,16,-0.1076684932655978,negligible
et,rf,58.0,0.632171630859375,1.0,False,16,-0.04263891918809861,negligible
et,rfe,50.0,0.375457763671875,1.0,False,16,-0.048929146846787966,negligible
et,xgb,19.0,0.009185791015625,0.8818359375,False,16,-0.18155783613226312,negligible
lgbm,pi,59.0,0.668548583984375,1.0,False,16,0.04352746410480439,negligible
lgbm,ptest_dc,51.0,0.40374755859375,1.0,False,16,0.03602795601963717,negligible
lgbm,ptest_pc,62.0,0.781951904296875,1.0,False,16,0.0471024357601756,negligible
lgbm,ptest_rdc,57.0,0.596588134765625,1.0,False,16,0.03314135161263226,negligible
lgbm,r_cforest,16.0,0.005157470703125,0.52606201171875,False,16,-0.03202591335048274,negligible
lgbm,r_ctree,19.0,0.009185791015625,0.8818359375,False,16,-0.021660228389530474,negligible
lgbm,rf,58.0,0.632171630859375,1.0,False,16,0.03418301036501478,negligible
lgbm,rfe,52.0,0.433197021484375,1.0,False,16,0.029502696199919794,negligible
lgbm,xgb,28.0,0.03863525390625,1.0,False,16,-0.11513678207530414,negligible
pi,ptest_dc,52.0,0.433197021484375,1.0,False,16,-0.008315722258958054,negligible
pi,ptest_pc,60.0,0.705718994140625,1.0,False,16,0.002908708321089034,negligible
pi,ptest_rdc,63.0,0.820892333984375,1.0,False,16,-0.011137627717168818,negligible
pi,r_cforest,9.0,0.001007080078125,0.11077880859375,False,16,-0.07871424878612625,negligible
pi,r_ctree,21.0,0.013092041015625,1.0,False,16,-0.07003181658869333,negligible
pi,rf,60.0,0.705718994140625,1.0,False,16,-0.009384063856852577,negligible
pi,rfe,48.0,0.322509765625,1.0,False,16,-0.014881022087400188,negligible
pi,xgb,41.0,0.17535400390625,1.0,False,16,-0.15361902402277258,negligible
ptest_dc,ptest_pc,48.0,0.4955208830566151,1.0,False,16,0.01144521253684437,negligible
ptest_dc,ptest_rdc,50.0,0.8752911852109797,1.0,False,16,-0.002896367080962225,negligible
ptest_dc,r_cforest,5.0,0.00030517578125,0.03448486328125,True,16,-0.07121245415229328,negligible
ptest_dc,r_ctree,8.0,0.000762939453125,0.084686279296875,False,16,-0.062117825326020296,negligible
ptest_dc,rf,62.0,0.781951904296875,1.0,False,16,-0.0012601322627496254,negligible
ptest_dc,rfe,44.0,0.231201171875,1.0,False,16,-0.006695366211017428,negligible
ptest_dc,xgb,22.0,0.0155029296875,1.0,False,16,-0.14806061313256405,negligible
ptest_pc,ptest_rdc,38.0,0.21147639221681047,1.0,False,16,-0.014310196168829208,negligible
ptest_pc,r_cforest,3.0,0.000152587890625,0.0177001953125,True,16,-0.08312473160250665,negligible
ptest_pc,r_ctree,12.0,0.00213623046875,0.2264404296875,False,16,-0.07457121731251448,negligible
ptest_pc,rf,53.0,0.4637451171875,1.0,False,16,-0.012460545955016809,negligible
ptest_pc,rfe,44.0,0.231201171875,1.0,False,16,-0.01812705753791142,negligible
ptest_pc,xgb,29.0,0.0443115234375,1.0,False,16,-0.15750568072476975,negligible
ptest_rdc,r_cforest,4.0,0.000213623046875,0.02435302734375,True,16,-0.06804187469642275,negligible
ptest_rdc,r_ctree,25.0,0.02496337890625,1.0,False,16,-0.058823773428723164,negligible
ptest_rdc,rf,61.0,0.743560791015625,1.0,False,16,0.0015808137140888017,negligible
ptest_rdc,rfe,44.0,0.231201171875,1.0,False,16,-0.0037850669950886986,negligible
ptest_rdc,xgb,28.0,0.03863525390625,1.0,False,16,-0.14546209418508543,negligible
r_cforest,r_ctree,57.0,0.596588134765625,1.0,False,16,0.01197252180116575,negligible
r_cforest,rf,0.0,3.0517578125e-05,0.003662109375,True,16,0.06863612428458496,negligible
r_cforest,rfe,0.0,3.0517578125e-05,0.003662109375,True,16,0.0641901823683434,negligible
r_cforest,xgb,17.0,0.00628662109375,0.63494873046875,False,16,-0.0909857959702468,negligible
r_ctree,rf,15.0,0.004180908203125,0.434814453125,False,16,0.05953332930970703,negligible
r_ctree,rfe,25.0,0.02496337890625,1.0,False,16,0.054802807500629346,negligible
r_ctree,xgb,17.0,0.00628662109375,0.63494873046875,False,16,-0.1025048546691076,negligible
rf,rfe,34.0,0.083251953125,1.0,False,16,-0.005302499990016326,negligible
rf,xgb,25.0,0.02496337890625,1.0,False,16,-0.14549486151698254,negligible
rfe,xgb,17.0,0.00628662109375,0.63494873046875,False,16,-0.1424074215150856,negligible
