method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_mc,ptest_rdc,145.0,0.025270413141697645,0.8844644599594176,False,32,0.10718924856172304,negligible
ptest_mc,r_cforest,94.0,0.003475155681371689,0.16680747270584106,False,30,0.3320239409603368,small
ptest_mc,r_ctree,93.0,0.0032229889184236526,0.16114944592118263,False,30,0.4272853122232629,small
ptest_mc,rf,61.0,4.890747368335724e-05,0.003472430631518364,True,32,-0.20770856117466008,small
ptest_mc,rfe,113.0,0.0038655917160212994,0.18168281065300107,False,32,-0.20301035243854892,small
ptest_mc,xgb,169.0,0.07704806188121438,1.0,False,32,-0.17359741760726394,negligible
ptest_rdc,r_cforest,143.0,0.06666470877826214,1.0,False,30,0.2271962220951605,small
ptest_rdc,r_ctree,129.0,0.03272089920938015,1.0,False,30,0.31677171563810647,small
ptest_rdc,rf,44.0,6.794929504394531e-06,0.000550389289855957,True,32,-0.30828612016985313,small
ptest_rdc,rfe,87.0,0.0005578021518886089,0.03514153556898236,True,32,-0.3040110039312285,small
ptest_rdc,xgb,86.0,0.0005131973884999752,0.03284463286399841,True,32,-0.27609256280484734,small
r_cforest,r_ctree,154.0,0.10943205840885639,1.0,False,30,0.08718476721664213,negligible
r_cforest,rf,10.0,8.009374141693115e-08,7.769092917442322e-06,True,30,-0.5443909548954907,medium
r_cforest,rfe,25.0,1.6838312149047852e-06,0.00014480948448181152,True,30,-0.5809755696093541,medium
r_cforest,xgb,41.0,1.8244609236717224e-05,0.0014048349112272263,True,30,-0.5323422984928169,medium
r_ctree,rf,3.0,9.313225746154785e-09,9.685754776000977e-07,True,30,-0.644697921630977,medium
r_ctree,rfe,6.0,2.60770320892334e-08,2.6337802410125732e-06,True,30,-0.6828035265588,medium
r_ctree,xgb,8.0,4.6566128730773926e-08,4.610046744346619e-06,True,30,-0.6336923577272964,medium
rf,rfe,260.0,0.9485435066744685,1.0,False,32,0.005342737276334727,negligible
rf,xgb,165.0,0.06498370366171002,1.0,False,32,0.03603430084229225,negligible
rfe,xgb,153.0,0.03758717514574528,1.0,False,32,0.03075567108549902,negligible
