method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,xgb,49.0,0.0039052650736518353,0.19370317459106445,False,25,0.058681467338089065,negligible
pi,ptest_mc,72.0,0.04470848116563669,1.0,False,24,-0.21219690297421773,small
pi,ptest_rdc,107.0,0.34572281223496937,1.0,False,24,-0.059033775550962383,negligible
pi,r_cforest,35.0,0.0009758472442626953,0.05562329292297363,False,23,0.2630123094273468,small
pi,r_ctree,41.0,0.005506385295466259,0.2532937235914479,False,23,0.3212250207980915,small
pi,rf,6.0,5.950282644768789e-05,0.005414757206739598,True,24,-0.4409359792492002,small
pi,rfe,16.0,0.00020674875367998944,0.01467916151127925,True,24,-0.40267489262213063,small
pi,xgb,10.0,9.896561114846674e-05,0.007818283280728873,True,24,-0.40306503054794696,small
ptest_mc,ptest_rdc,103.0,0.1792960462664116,1.0,False,25,0.14117875141210703,negligible
ptest_mc,r_cforest,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,0.451796870330504,small
ptest_mc,r_ctree,21.0,0.0006145141292693428,0.03748536188542991,True,23,0.5022464257041611,medium
ptest_mc,rf,27.0,0.000440938267949364,0.028220049148759297,True,25,-0.2179227661253018,small
ptest_mc,rfe,57.5,0.008217697864562007,0.3451433103116043,False,25,-0.1808983795960007,negligible
ptest_mc,xgb,60.0,0.010127990549390651,0.4152476125250167,False,25,-0.18141211677567207,negligible
ptest_rdc,r_cforest,46.0,0.003874063491821289,0.19370317459106445,False,23,0.31810090343680275,small
ptest_rdc,r_ctree,39.0,0.00783822165252078,0.3370435310583935,False,23,0.372821114885557,small
ptest_rdc,rf,15.0,0.00011472012104656033,0.008718729199538585,True,25,-0.3529333243379503,small
ptest_rdc,rfe,46.0,0.00296417816717309,0.1511730865258276,False,25,-0.31788103745185387,small
ptest_rdc,xgb,22.0,0.000255042253184011,0.01759791546969676,True,25,-0.31787718113065705,small
r_cforest,r_ctree,104.0,0.30105753575442284,1.0,False,23,0.06903981450409599,negligible
r_cforest,rf,1.0,4.76837158203125e-07,4.7206878662109375e-05,True,23,-0.6879653575363055,medium
r_cforest,rfe,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.6921846720178798,medium
r_cforest,xgb,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.6675843622253672,medium
r_ctree,rf,3.0,6.084544218128206e-05,0.005415244354134104,True,23,-0.7283375000684519,medium
r_ctree,rfe,7.0,0.00010460893926546263,0.008159497262706086,True,23,-0.7324469346865955,medium
r_ctree,xgb,12.0,0.00020134977414522508,0.014497183738456206,True,23,-0.7088645536114534,medium
rf,rfe,145.0,0.8864030063670636,1.0,False,25,0.038702037511295015,negligible
rf,xgb,136.0,0.6891565167793516,1.0,False,25,0.03724402407136417,negligible
rfe,xgb,139.0,0.7533040472859123,1.0,False,25,-0.001296541913229976,negligible
