method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,35.0,0.09344482421875,1.0,False,16,-0.2567889344932573,small
boruta,cif,42.0,0.19281005859375,1.0,False,16,-0.15416260867437867,negligible
boruta,cit,40.0,0.1590576171875,1.0,False,16,0.11865941312914088,negligible
boruta,cpi,66.0,0.93988037109375,1.0,False,16,0.04318333230873077,negligible
boruta,et,27.0,0.033538818359375,1.0,False,16,-0.3319237608818516,small
boruta,lgbm,51.0,0.40374755859375,1.0,False,16,0.32098903209850466,small
boruta,pi,31.0,0.05767822265625,1.0,False,16,-0.29762460737419333,small
boruta,ptest_dc,37.0,0.116668701171875,1.0,False,16,-0.0724049171192696,negligible
boruta,ptest_pc,36.0,0.104583740234375,1.0,False,16,-0.017416762018143288,negligible
boruta,ptest_rdc,35.0,0.09344482421875,1.0,False,16,-0.14520558905562617,negligible
boruta,r_cforest,16.0,0.005157470703125,0.531219482421875,False,16,0.5234697695582269,medium
boruta,r_ctree,17.0,0.00628662109375,0.62237548828125,False,16,0.6950714876320231,medium
boruta,rf,17.0,0.00628662109375,0.62237548828125,False,16,-0.3744873917107395,small
boruta,rfe,34.0,0.083251953125,1.0,False,16,-0.3160659924390969,small
boruta,xgb,64.0,0.860260009765625,1.0,False,16,0.16737216228797,negligible
cat,cif,19.0,0.009185791015625,0.872650146484375,False,16,0.08585123250947192,negligible
cat,cit,47.0,0.2978515625,1.0,False,16,0.24835595282464712,small
cat,cpi,21.0,0.02675655362446764,1.0,False,16,0.24082393321223527,small
cat,et,42.0,0.8067663226228976,1.0,False,16,-0.04900915001784384,negligible
cat,lgbm,32.0,0.065399169921875,1.0,False,16,0.40465184798367015,small
cat,pi,51.0,0.6092350686367863,1.0,False,16,-0.023779418164153132,negligible
cat,ptest_dc,30.0,0.08840247992639415,1.0,False,16,0.128209831774022,negligible
cat,ptest_pc,21.0,0.04798974969495946,1.0,False,16,0.16101860553614147,negligible
cat,ptest_rdc,24.0,0.021392822265625,1.0,False,16,0.08885343281832685,negligible
cat,r_cforest,15.0,0.004180908203125,0.44317626953125,False,16,0.6841856358478948,medium
cat,r_ctree,15.0,0.004180908203125,0.44317626953125,False,16,0.8541424629184078,large
cat,rf,31.0,0.5302845968336095,1.0,False,16,-0.07708227083523164,negligible
cat,rfe,27.0,0.10942115881922926,1.0,False,16,-0.04482319203227341,negligible
cat,xgb,5.0,0.00030517578125,0.0347900390625,True,16,0.37160877105425133,small
cif,cit,54.0,0.49542236328125,1.0,False,16,0.19564373828539242,negligible
cif,cpi,38.0,0.129730224609375,1.0,False,16,0.1610677196471317,negligible
cif,et,34.0,0.083251953125,1.0,False,16,-0.1384724075038924,negligible
cif,lgbm,49.0,0.348388671875,1.0,False,16,0.36954206454569577,small
cif,pi,29.0,0.0443115234375,1.0,False,16,-0.11254688173023977,negligible
cif,ptest_dc,59.0,0.668548583984375,1.0,False,16,0.052688163570359256,negligible
cif,ptest_pc,56.0,0.5618896484375,1.0,False,16,0.09191958709620433,negligible
cif,ptest_rdc,67.0,0.979949951171875,1.0,False,16,0.004605652195446887,negligible
cif,r_cforest,14.0,0.00335693359375,0.35919189453125,False,16,0.5954387475633944,medium
cif,r_ctree,16.0,0.005157470703125,0.531219482421875,False,16,0.7439963353489523,medium
cif,rf,25.0,0.02496337890625,1.0,False,16,-0.16811207794090718,negligible
cif,rfe,34.0,0.083251953125,1.0,False,16,-0.13183645308307398,negligible
cif,xgb,1.0,6.103515625e-05,0.00732421875,True,16,0.28131968435178994,small
cit,cpi,64.0,0.860260009765625,1.0,False,16,-0.08389709458223371,negligible
cit,et,54.0,0.49542236328125,1.0,False,16,-0.2805450692757126,small
cit,lgbm,49.0,0.348388671875,1.0,False,16,0.2117944496120353,small
cit,pi,38.0,0.129730224609375,1.0,False,16,-0.2652849688869138,small
cit,ptest_dc,61.0,0.743560791015625,1.0,False,16,-0.1509141913933384,negligible
cit,ptest_pc,63.0,0.820892333984375,1.0,False,16,-0.114423016528363,negligible
cit,ptest_rdc,61.0,0.743560791015625,1.0,False,16,-0.19144379945185,negligible
cit,r_cforest,18.0,0.00762939453125,0.732421875,False,16,0.19221904729056738,negligible
cit,r_ctree,31.0,0.05767822265625,1.0,False,16,0.2320984962982686,small
cit,rf,41.0,0.17535400390625,1.0,False,16,-0.2976102321701326,small
cit,rfe,45.0,0.252227783203125,1.0,False,16,-0.2762408706048443,small
cit,xgb,16.0,0.005157470703125,0.531219482421875,False,16,-0.022522044990455875,negligible
cpi,et,31.0,0.09953968814740126,1.0,False,16,-0.29386504089894633,small
cpi,lgbm,61.0,0.743560791015625,1.0,False,16,0.29218409222147035,small
cpi,pi,21.0,0.02675655362446764,1.0,False,16,-0.2692142436060483,small
cpi,ptest_dc,49.0,0.5321298884166212,1.0,False,16,-0.09554834462016416,negligible
cpi,ptest_pc,56.0,0.5618896484375,1.0,False,16,-0.04727366341479894,negligible
cpi,ptest_rdc,42.0,0.19281005859375,1.0,False,16,-0.15441999108859164,negligible
cpi,r_cforest,30.0,0.0506591796875,1.0,False,16,0.39533284660862367,small
cpi,r_ctree,40.0,0.1590576171875,1.0,False,16,0.49189308643201946,small
cpi,rf,22.0,0.03090801365242956,1.0,False,16,-0.32276401813633887,small
cpi,rfe,28.0,0.06914397389751893,1.0,False,16,-0.2847928220695456,small
cpi,xgb,32.0,0.065399169921875,1.0,False,16,0.09506887960324428,negligible
et,lgbm,35.0,0.09344482421875,1.0,False,16,0.4259307951385993,small
et,pi,57.0,0.8647045760375567,1.0,False,16,0.026053682058858472,negligible
et,ptest_dc,19.0,0.019877958489914166,1.0,False,16,0.17453080678804667,negligible
et,ptest_pc,19.0,0.03546470751403722,1.0,False,16,0.20346657295194323,small
et,ptest_rdc,27.0,0.033538818359375,1.0,False,16,0.14037853702443256,negligible
et,r_cforest,7.0,0.000579833984375,0.06494140625,False,16,0.7584683327937283,medium
et,r_ctree,11.0,0.001678466796875,0.18463134765625,False,16,0.9610062324729092,large
et,rf,30.0,0.2787073832496024,1.0,False,16,-0.02862790322682511,negligible
et,rfe,40.0,0.43262594902013973,1.0,False,16,0.002869423769390084,negligible
et,xgb,5.0,0.00030517578125,0.0347900390625,True,16,0.4386035902945153,small
lgbm,pi,36.0,0.104583740234375,1.0,False,16,-0.4159241408176623,small
lgbm,ptest_dc,40.0,0.1590576171875,1.0,False,16,-0.3370523565877104,small
lgbm,ptest_pc,39.0,0.14385986328125,1.0,False,16,-0.30918372408831046,small
lgbm,ptest_rdc,47.0,0.2978515625,1.0,False,16,-0.36650496814335254,small
lgbm,r_cforest,41.0,0.17535400390625,1.0,False,16,-0.10556446404630139,negligible
lgbm,r_ctree,43.0,0.21142578125,1.0,False,16,-0.08961938429642011,negligible
lgbm,rf,30.0,0.0506591796875,1.0,False,16,-0.4370269163359933,small
lgbm,rfe,36.0,0.104583740234375,1.0,False,16,-0.4231063327516372,small
lgbm,xgb,33.0,0.07391357421875,1.0,False,16,-0.25395057977330704,small
pi,ptest_dc,33.0,0.12515345696288432,1.0,False,16,0.1520678182544123,negligible
pi,ptest_pc,36.0,0.104583740234375,1.0,False,16,0.18307039787273874,negligible
pi,ptest_rdc,41.0,0.17535400390625,1.0,False,16,0.11502445829880892,negligible
pi,r_cforest,2.0,9.1552734375e-05,0.01080322265625,True,16,0.7278149618366027,medium
pi,r_ctree,16.0,0.005157470703125,0.531219482421875,False,16,0.9189505967459523,large
pi,rf,36.0,0.17284834913542624,1.0,False,16,-0.05493653183903751,negligible
pi,rfe,54.0,0.7332713908212207,1.0,False,16,-0.02236735906754251,negligible
pi,xgb,2.0,9.1552734375e-05,0.01080322265625,True,16,0.40892900537626115,small
ptest_dc,ptest_pc,52.0,0.6495629244115453,1.0,False,16,0.040143143878324204,negligible
ptest_dc,ptest_rdc,39.0,0.39672623294506304,1.0,False,16,-0.04787525872879903,negligible
ptest_dc,r_cforest,23.0,0.01824951171875,1.0,False,16,0.4821400106798955,small
ptest_dc,r_ctree,27.0,0.033538818359375,1.0,False,16,0.5852046299267935,medium
ptest_dc,rf,29.0,0.07829229414640984,1.0,False,16,-0.20000555637600728,small
ptest_dc,rfe,23.0,0.035600712158880415,1.0,False,16,-0.16850431717889927,negligible
ptest_dc,xgb,25.0,0.02496337890625,1.0,False,16,0.1948612831956881,negligible
ptest_pc,ptest_rdc,67.0,0.979949951171875,1.0,False,16,-0.0871064895260937,negligible
ptest_pc,r_cforest,23.0,0.01824951171875,1.0,False,16,0.40318513482879903,small
ptest_pc,r_ctree,30.0,0.0506591796875,1.0,False,16,0.48335399367228105,small
ptest_pc,rf,25.0,0.08428387967828295,1.0,False,16,-0.2265138932812724,small
ptest_pc,rfe,23.0,0.035600712158880415,1.0,False,16,-0.1978259936335096,negligible
ptest_pc,xgb,25.0,0.02496337890625,1.0,False,16,0.13455100878226958,negligible
ptest_rdc,r_cforest,17.0,0.00628662109375,0.62237548828125,False,16,0.5817896866374521,medium
ptest_rdc,r_ctree,25.0,0.02496337890625,1.0,False,16,0.7231817034122794,medium
ptest_rdc,rf,35.0,0.09344482421875,1.0,False,16,-0.16929944125156812,negligible
ptest_rdc,rfe,37.0,0.116668701171875,1.0,False,16,-0.13391182218383121,negligible
ptest_rdc,xgb,11.0,0.001678466796875,0.18463134765625,False,16,0.27162201334070546,small
r_cforest,r_ctree,42.0,0.19281005859375,1.0,False,16,0.04420938227693565,negligible
r_cforest,rf,2.0,9.1552734375e-05,0.01080322265625,True,16,-0.797657956056095,medium
r_cforest,rfe,12.0,0.00213623046875,0.230712890625,False,16,-0.7382361614990093,medium
