method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,10.0,0.001312255859375,0.124664306640625,False,16,0.0009955583711500383,negligible
boruta,cif,23.0,0.01824951171875,1.0,False,16,0.0010329363803811798,negligible
boruta,cit,46.0,0.274444580078125,1.0,False,16,0.0007800407515938754,negligible
boruta,cpi,68.0,1.0,1.0,False,16,0.00012663872109979616,negligible
boruta,et,13.0,0.002685546875,0.24169921875,False,16,0.0009397763805117004,negligible
boruta,lgbm,29.0,0.0443115234375,1.0,False,16,0.0007031613314398149,negligible
boruta,pi,30.0,0.0506591796875,1.0,False,16,0.000865530068628859,negligible
boruta,ptest_dc,9.0,0.001007080078125,0.105743408203125,False,16,0.0008711185592122109,negligible
boruta,ptest_pc,9.0,0.001007080078125,0.105743408203125,False,16,0.0008274437141981087,negligible
boruta,ptest_rdc,10.0,0.001312255859375,0.124664306640625,False,16,0.0011124483461192403,negligible
boruta,r_cforest,38.0,0.129730224609375,1.0,False,16,-0.0007183225585660158,negligible
boruta,r_ctree,19.0,0.009185791015625,0.780792236328125,False,16,-0.0019128323164286567,negligible
boruta,rf,9.0,0.001007080078125,0.105743408203125,False,16,0.000953671251550114,negligible
boruta,rfe,22.0,0.0155029296875,1.0,False,16,0.00048021676508787565,negligible
boruta,xgb,56.0,0.5618896484375,1.0,False,16,-2.9322037450276243e-05,negligible
cat,cif,64.0,0.860260009765625,1.0,False,16,3.7355678112298997e-05,negligible
cat,cit,30.0,0.0506591796875,1.0,False,16,-0.00021522373065631609,negligible
cat,cpi,23.0,0.035600712158880415,1.0,False,16,-0.0008680120434403494,negligible
cat,et,40.0,0.700703412251682,1.0,False,16,-5.5764514119135505e-05,negligible
cat,lgbm,20.0,0.010986328125,0.90087890625,False,16,-0.0002921518036107538,negligible
cat,pi,39.0,0.2329791081812148,1.0,False,16,-0.00012987071409243818,negligible
cat,ptest_dc,55.0,0.7764250047999479,1.0,False,16,-0.00012450304309283777,negligible
cat,ptest_pc,40.0,0.43262594902013973,1.0,False,16,-0.00016806606424101057,negligible
