method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,rf,16.0,0.005157470703125,0.42291259765625,False,16,0.0005990134870634206,negligible
cpi,rfe,43.0,0.21142578125,1.0,False,16,0.00039640050433164495,negligible
cpi,xgb,39.0,0.14385986328125,1.0,False,16,9.440332227370735e-05,negligible
et,lgbm,15.0,0.004180908203125,0.35955810546875,False,16,-0.00038141173358551727,negligible
et,pi,31.0,0.05767822265625,1.0,False,16,-0.0003346831567884107,negligible
et,ptest_dc,64.0,0.860260009765625,1.0,False,16,5.4117405769276405e-05,negligible
et,ptest_pc,53.0,0.4637451171875,1.0,False,16,-3.980890793081408e-05,negligible
et,ptest_rdc,48.0,0.322509765625,1.0,False,16,0.00019197632380695565,negligible
et,r_cforest,10.0,0.001312255859375,0.1259765625,False,16,-0.0005979436201886986,negligible
et,r_ctree,6.0,0.00042724609375,0.0452880859375,True,16,-0.001344969479940928,negligible
et,rf,57.0,0.596588134765625,1.0,False,16,-0.0002476512740734406,negligible
et,rfe,48.0,0.322509765625,1.0,False,16,-0.0004503571396017312,negligible
et,xgb,5.0,0.00030517578125,0.0335693359375,True,16,-0.0007522834970292051,negligible
lgbm,pi,48.0,0.322509765625,1.0,False,16,4.671607740832629e-05,negligible
lgbm,ptest_dc,9.0,0.001007080078125,0.10272216796875,False,16,0.00043556673966095913,negligible
lgbm,ptest_pc,15.0,0.004180908203125,0.35955810546875,False,16,0.0003416255731500079,negligible
lgbm,ptest_rdc,19.0,0.009185791015625,0.67974853515625,False,16,0.0005733995259743261,negligible
lgbm,r_cforest,18.0,0.00762939453125,0.5950927734375,False,16,-0.0002165451454105306,negligible
lgbm,r_ctree,7.0,0.000579833984375,0.060302734375,False,16,-0.0009635319496146268,negligible
lgbm,rf,28.0,0.03863525390625,1.0,False,16,0.0001337848494251913,negligible
lgbm,rfe,55.0,0.528167724609375,1.0,False,16,-6.889776310940894e-05,negligible
lgbm,xgb,9.0,0.001007080078125,0.10272216796875,False,16,-0.00037088376110156927,negligible
pi,ptest_dc,24.0,0.021392822265625,1.0,False,16,0.00038883178081984375,negligible
pi,ptest_pc,29.0,0.0443115234375,1.0,False,16,0.0002948955138996638,negligible
pi,ptest_rdc,39.0,0.14385986328125,1.0,False,16,0.0005266632494367158,negligible
pi,r_cforest,25.0,0.02496337890625,1.0,False,16,-0.0002632525064800382,negligible
pi,r_ctree,5.0,0.00030517578125,0.0335693359375,True,16,-0.0010102196362639336,negligible
