method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,62.0,0.3061029943646809,1.0,False,23,-0.09005754040020256,negligible
boruta,cif,85.0,0.982627294725416,1.0,False,23,0.0400854901620248,negligible
boruta,cit,31.0,0.0176206611104818,0.704826444419272,False,23,0.3896227731337507,small
boruta,cpi,6.0,0.0008458546226604534,0.063439096699534,False,22,0.6483473103525157,medium
boruta,et,68.0,0.44598168917699166,1.0,False,23,-0.037650883872691485,negligible
boruta,lgbm,47.0,0.09360337304408878,1.0,False,23,-0.10849612228687718,negligible
boruta,pi,21.0,0.008607429037984109,0.395941735747269,False,22,0.36560361260392943,small
boruta,ptest_mc,37.0,0.034669963150986444,1.0,False,23,0.18682003600874056,negligible
boruta,ptest_rdc,26.5,0.010176440395772814,0.4579398178097766,False,23,0.2007582185219878,small
boruta,r_cforest,17.0,0.00019741058349609375,0.019346237182617188,True,21,0.5406134064915493,medium
boruta,r_ctree,10.0,0.0027077077180259045,0.15975475536352837,False,21,0.5437943658204949,medium
boruta,rf,56.0,0.19888473153236397,1.0,False,23,-0.07637399417535617,negligible
boruta,rfe,73.0,0.5861359831692936,1.0,False,23,0.009248181242510187,negligible
boruta,xgb,41.0,0.05262434185535095,1.0,False,23,-0.09183744881159638,negligible
cat,cif,27.0,0.01084369805519191,0.47712271442844406,False,23,0.12669776133954277,negligible
cat,cit,5.0,0.00045523094731939626,0.04006032336410687,True,23,0.46867714445630587,small
cat,cpi,0.0,0.00029305252019248926,0.02813304193847897,True,22,0.7264913245181508,medium
cat,et,50.0,0.12209548134133211,1.0,False,23,0.05105473759340515,negligible
cat,lgbm,76.0,0.6790730414946473,1.0,False,23,-0.01985021081157489,negligible
cat,pi,0.0,0.00029305252019248926,0.02813304193847897,True,22,0.4516598193760477,small
cat,ptest_mc,18.0,0.0032858423667329207,0.1803302764892578,False,23,0.26897724676065693,small
cat,ptest_rdc,9.0,0.0013967480890075114,0.09218537387449575,False,23,0.28597749570825215,small
cat,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.6315690477442237,medium
cat,r_ctree,1.0,0.0005312427827532942,0.04462439375127671,True,21,0.6314257356051108,medium
cat,rf,66.0,0.6191537066890378,1.0,False,23,0.012919106227504596,negligible
cat,rfe,48.0,0.10243990540645079,1.0,False,23,0.09660578246647825,negligible
cat,xgb,85.0,0.982627294725416,1.0,False,23,-0.003009470467726492,negligible
cif,cit,11.0,0.0011765639999372153,0.08118291599566786,False,23,0.3406766698983542,small
cif,cpi,6.0,0.0008458546226604534,0.063439096699534,False,22,0.6095589526495018,medium
cif,et,78.0,0.7439495148870137,1.0,False,23,-0.07572986665190258,negligible
cif,lgbm,25.0,0.008418773595809824,0.39568235900306176,False,23,-0.14397188358910554,negligible
cif,pi,19.0,0.006489970007665625,0.31800853037561566,False,22,0.33325860188095796,small
cif,ptest_mc,45.0,0.07776744228559361,1.0,False,23,0.1435875873820848,negligible
cif,ptest_rdc,48.0,0.10243990540645079,1.0,False,23,0.15512496622996816,negligible
cif,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5630039683056695,medium
cif,r_ctree,3.0,0.0007764114990637486,0.05978368542790864,False,21,0.5657524255810288,medium
cif,rf,39.0,0.07586833499439011,1.0,False,23,-0.1132427790271335,negligible
cif,rfe,60.0,0.2667689558251569,1.0,False,23,-0.03001811120424051,negligible
cif,xgb,20.0,0.004337022178897667,0.2255251533026787,False,23,-0.12797380741892608,negligible
cit,cpi,23.0,0.011322371449485434,0.4868619723278737,False,22,0.27410266870300953,small
cit,et,13.0,0.0015918239652689546,0.1018767337772131,False,23,-0.417390004118386,small
cit,lgbm,6.0,0.0005356728053985814,0.04462439375127671,True,23,-0.47974198150008673,small
cit,pi,75.0,0.9433920568226559,1.0,False,22,-0.009791040941804661,negligible
