method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,xgb,3.0,0.0018871793085090975,0.2077290530374205,False,15,-0.0005530117168438642,negligible
cif,cit,17.0,0.04639946187090464,1.0,False,15,-0.00012451873181982048,negligible
cif,cpi,7.0,0.007132413699395203,0.7275061973383107,False,15,-0.0008059645735682687,negligible
cif,et,40.0,0.700703412251682,1.0,False,15,0.0001369764936428106,negligible
cif,lgbm,18.0,0.05462393825457164,1.0,False,15,-0.00048222227145500906,negligible
cif,pi,16.0,0.03924327615032666,1.0,False,15,-0.0004978973379022287,negligible
cif,ptest_dc,26.0,0.17295491798842066,1.0,False,15,0.0002668978933713987,negligible
cif,ptest_pc,35.0,0.46307101501458814,1.0,False,15,-0.00011821131411303259,negligible
cif,ptest_rdc,24.0,0.13295729296233563,1.0,False,15,0.0003369404180925874,negligible
cif,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.0004067795330216555,negligible
cif,r_ctree,0.0,0.0014737808438751421,0.1680110162017662,False,15,-0.0009595073978412983,negligible
cif,rf,31.0,0.31089682851661204,1.0,False,15,-0.0004596933801263064,negligible
cif,rfe,32.0,0.3454475304692258,1.0,False,15,-0.0005545701765044338,negligible
cif,xgb,7.0,0.004285695299481487,0.44999800644555615,False,15,-0.000852142095351128,negligible
cit,cpi,44.0,0.916511907863894,1.0,False,15,-0.0006813168108546193,negligible
cit,et,5.0,0.004649433819808541,0.48354111726008825,False,15,0.0002614691402863201,negligible
cit,lgbm,30.0,0.2787073832496024,1.0,False,15,-0.0003576192578696383,negligible
cit,pi,31.0,0.31089682851661204,1.0,False,15,-0.00037330907349212656,negligible
cit,ptest_dc,7.0,0.007132413699395203,0.7275061973383107,False,15,0.00039137225749192266,negligible
cit,ptest_pc,20.0,0.07473549830588254,1.0,False,15,6.309594005648154e-06,negligible
cit,ptest_rdc,9.0,0.01074678300534386,1.0,False,15,0.00046141161154430056,negligible
cit,r_cforest,2.0,0.00018310546875,0.02105712890625,True,15,-0.00028221311740581686,negligible
cit,r_ctree,4.0,0.0037285953227358883,0.39895969953274,False,15,-0.000834857411758202,negligible
cit,rf,28.0,0.221330082993901,1.0,False,15,-0.0003350954526961256,negligible
cit,rfe,28.0,0.221330082993901,1.0,False,15,-0.0004299583264711342,negligible
cit,xgb,46.0,0.683239071626591,1.0,False,15,-0.0007274968687006338,negligible
cpi,et,4.0,0.0037285953227358883,0.39895969953274,False,15,0.0009429142100626764,negligible
cpi,lgbm,15.0,0.03304694365260127,1.0,False,15,0.00032378801191987035,negligible
cpi,pi,32.0,0.3454475304692258,1.0,False,15,0.00030800137307754907,negligible
cpi,ptest_dc,30.0,0.2787073832496024,1.0,False,15,0.0010728519710455696,negligible
cpi,ptest_pc,31.0,0.31089682851661204,1.0,False,15,0.0006876448450373868,negligible
cpi,ptest_rdc,14.0,0.027707849358079868,1.0,False,15,0.0011429466404989153,negligible
cpi,r_cforest,29.0,0.083251953125,1.0,False,15,0.0003990722059764194,negligible
cpi,r_ctree,1.0,0.0018714329102470315,0.2077290530374205,False,15,-0.00015368713008306014,negligible
cpi,rf,14.0,0.027707849358079868,1.0,False,15,0.00034630733990216025,negligible
cpi,rfe,15.0,0.03304694365260127,1.0,False,15,0.0002514223552910753,negligible
cpi,xgb,46.0,0.683239071626591,1.0,False,15,-4.624163402521242e-05,negligible
et,lgbm,12.0,0.01922343909754908,1.0,False,15,-0.000619190463058242,negligible
et,pi,12.0,0.01922343909754908,1.0,False,15,-0.0006348460437478268,negligible
et,ptest_dc,42.0,0.8067663226228976,1.0,False,15,0.00012991428668217747,negligible
et,ptest_pc,26.0,0.17295491798842066,1.0,False,15,-0.00025516543746656293,negligible
et,ptest_rdc,42.0,0.8067663226228976,1.0,False,15,0.0001999456097457085,negligible
et,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.0005437232906256215,negligible
et,r_ctree,0.0,0.0014737808438751421,0.1680110162017662,False,15,-0.0010964273983700384,negligible
et,rf,17.0,0.04639946187090464,1.0,False,15,-0.0005966606970401375,negligible
et,rfe,16.0,0.03924327615032666,1.0,False,15,-0.0006915329401449487,negligible
et,xgb,12.0,0.011007912955186742,1.0,False,15,-0.0009890792986408875,negligible
lgbm,pi,37.0,0.5524933360016062,1.0,False,15,-1.5742719520196065e-05,negligible
lgbm,ptest_dc,30.0,0.2787073832496024,1.0,False,15,0.0007491290264760524,negligible
lgbm,ptest_pc,33.0,0.38235208985751545,1.0,False,15,0.0003639393710996221,negligible
lgbm,ptest_rdc,31.0,0.31089682851661204,1.0,False,15,0.0008192067348742807,negligible
lgbm,r_cforest,29.0,0.083251953125,1.0,False,15,7.535214374431508e-05,negligible
lgbm,r_ctree,11.0,0.015906444101703374,1.0,False,15,-0.00047742588301852816,negligible
lgbm,rf,28.0,0.221330082993901,1.0,False,15,2.2524446435235815e-05,negligible
lgbm,rfe,36.0,0.5067455281526702,1.0,False,15,-7.236263056813056e-05,negligible
lgbm,xgb,18.0,0.030327342511675306,1.0,False,15,-0.0003700065128009499,negligible
pi,ptest_dc,38.0,0.6001794871405539,1.0,False,15,0.0007647669281431638,negligible
pi,ptest_pc,29.0,0.24886387493792206,1.0,False,15,0.00037962871194403315,negligible
pi,ptest_rdc,22.0,0.1005251728089838,1.0,False,15,0.0008348359343500884,negligible
pi,r_cforest,28.0,0.072998046875,1.0,False,15,9.108133995667829e-05,negligible
pi,r_ctree,7.0,0.007132413699395203,0.7275061973383107,False,15,-0.0004616208264410095,negligible
pi,rf,32.0,0.3454475304692258,1.0,False,15,3.826386114215512e-05,negligible
pi,rfe,44.0,0.916511907863894,1.0,False,15,-5.6610241077777995e-05,negligible
pi,xgb,25.0,0.08428387967828295,1.0,False,15,-0.0003542147383847961,negligible
ptest_dc,ptest_pc,42.0,0.8067663226228976,1.0,False,15,-0.0003850717517989949,negligible
ptest_dc,ptest_rdc,28.0,0.221330082993901,1.0,False,15,7.002433666433094e-05,negligible
ptest_dc,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.0006736347490615977,negligible
ptest_dc,r_ctree,2.0,0.0023655770533978757,0.25784789882036846,False,15,-0.0012263449944380932,negligible
ptest_dc,rf,41.0,0.7531523647659145,1.0,False,15,-0.0007265972604872084,negligible
ptest_dc,rfe,42.0,0.8067663226228976,1.0,False,15,-0.0008214701087932541,negligible
ptest_dc,xgb,30.0,0.15781136896845493,1.0,False,15,-0.0011190076539170984,negligible
ptest_pc,ptest_rdc,42.0,0.8067663226228976,1.0,False,15,0.00045511249195740735,negligible
ptest_pc,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.000288530057123732,negligible
ptest_pc,r_ctree,0.0,0.0014737808438751421,0.1680110162017662,False,15,-0.0008411882351245653,negligible
ptest_pc,rf,45.0,0.972125329731665,1.0,False,15,-0.000341414914563607,negligible
ptest_pc,rfe,43.0,0.8613042569883052,1.0,False,15,-0.0004362801509903466,negligible
ptest_pc,xgb,18.0,0.030327342511675306,1.0,False,15,-0.0007338255790223489,negligible
ptest_rdc,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.000743693771363946,negligible
ptest_rdc,r_ctree,2.0,0.0023655770533978757,0.25784789882036846,False,15,-0.0012964370163873814,negligible
ptest_rdc,rf,26.0,0.17295491798842066,1.0,False,15,-0.0007966726784379985,negligible
ptest_rdc,rfe,27.0,0.1960509634811064,1.0,False,15,-0.0008915509520196416,negligible
ptest_rdc,xgb,21.0,0.04798974969495946,1.0,False,15,-0.0011890997230515384,negligible
r_cforest,r_ctree,36.0,0.1876220703125,1.0,False,15,-0.0005526664146549278,negligible
r_cforest,rf,28.0,0.072998046875,1.0,False,15,-5.283123430843519e-05,negligible
r_cforest,rfe,29.0,0.083251953125,1.0,False,15,-0.00014769888167655173,negligible
r_cforest,xgb,40.0,0.27685546875,1.0,False,15,-0.00044527563838022923,negligible
r_ctree,rf,11.0,0.015906444101703374,1.0,False,15,0.0004999393579501165,negligible
r_ctree,rfe,11.0,0.015906444101703374,1.0,False,15,0.0004050698030337763,negligible
r_ctree,xgb,15.0,0.018566712279734193,1.0,False,15,0.00010744155503818902,negligible
rf,rfe,23.0,0.11585149752593009,1.0,False,15,-9.488572234095663e-05,negligible
rf,xgb,19.0,0.03546470751403722,1.0,False,15,-0.00039252350156443705,negligible
rfe,xgb,28.0,0.12404279309009482,1.0,False,15,-0.0002976455956864645,negligible
