method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,lgbm,16.0,0.005157470703125,0.479644775390625,False,16,-0.0473277249642843,negligible
et,pi,44.0,0.231201171875,1.0,False,16,-0.029868635360486263,negligible
et,ptest_dc,12.0,0.00213623046875,0.22430419921875,False,16,-0.046859430079477855,negligible
et,ptest_pc,14.0,0.00335693359375,0.3289794921875,False,16,-0.03269081549896881,negligible
et,ptest_rdc,23.0,0.01824951171875,1.0,False,16,-0.0443369467924007,negligible
et,r_cforest,10.0,0.001312255859375,0.14959716796875,False,16,-0.06343837232927206,negligible
et,r_ctree,6.0,0.00042724609375,0.05084228515625,False,16,-0.06996503398584296,negligible
et,rf,64.0,0.860260009765625,1.0,False,16,-0.028699164145147334,negligible
et,rfe,62.0,0.781951904296875,1.0,False,16,-0.025982640366117367,negligible
et,xgb,6.0,0.00042724609375,0.05084228515625,False,16,-0.08361371163950662,negligible
lgbm,pi,40.0,0.1590576171875,1.0,False,16,0.017663367565314985,negligible
lgbm,ptest_dc,44.0,0.231201171875,1.0,False,16,0.000676758354320294,negligible
lgbm,ptest_pc,42.0,0.19281005859375,1.0,False,16,0.014961364321979047,negligible
lgbm,ptest_rdc,46.0,0.274444580078125,1.0,False,16,0.0032762220353186205,negligible
lgbm,r_cforest,19.0,0.009185791015625,0.82672119140625,False,16,-0.015054028392719262,negligible
lgbm,r_ctree,27.0,0.033538818359375,1.0,False,16,-0.018378556102469194,negligible
lgbm,rf,25.0,0.02496337890625,1.0,False,16,0.01885256827688089,negligible
lgbm,rfe,46.0,0.274444580078125,1.0,False,16,0.02183816553522566,negligible
lgbm,xgb,14.0,0.00335693359375,0.3289794921875,False,16,-0.03608009513764327,negligible
pi,ptest_dc,54.0,0.49542236328125,1.0,False,16,-0.017054342283389454,negligible
pi,ptest_pc,56.0,0.5618896484375,1.0,False,16,-0.002753090370115209,negligible
pi,ptest_rdc,60.0,0.705718994140625,1.0,False,16,-0.014471071290735833,negligible
pi,r_cforest,11.0,0.001678466796875,0.179595947265625,False,16,-0.03312777692662579,negligible
pi,r_ctree,30.0,0.0506591796875,1.0,False,16,-0.037539154943485115,negligible
pi,rf,54.0,0.49542236328125,1.0,False,16,0.0011876013940700049,negligible
pi,rfe,48.0,0.322509765625,1.0,False,16,0.004096833592688578,negligible
pi,xgb,15.0,0.004180908203125,0.4013671875,False,16,-0.05393118576514327,negligible
ptest_dc,ptest_pc,40.0,0.1590576171875,1.0,False,16,0.014339854960284233,negligible
ptest_dc,ptest_rdc,60.0,0.705718994140625,1.0,False,16,0.002608438569974028,negligible
ptest_dc,r_cforest,13.0,0.002685546875,0.271240234375,False,16,-0.015799287822657365,negligible
ptest_dc,r_ctree,21.0,0.013092041015625,1.0,False,16,-0.019181413996031394,negligible
ptest_dc,rf,25.0,0.02496337890625,1.0,False,16,0.01824839391081576,negligible
ptest_dc,rfe,43.0,0.21142578125,1.0,False,16,0.021244458213778246,negligible
ptest_dc,xgb,10.0,0.001312255859375,0.14959716796875,False,16,-0.03688127939188381,negligible
ptest_pc,ptest_rdc,47.0,0.2978515625,1.0,False,16,-0.011746839560317584,negligible
ptest_pc,r_cforest,12.0,0.00213623046875,0.22430419921875,False,16,-0.030401672145626814,negligible
ptest_pc,r_ctree,21.0,0.013092041015625,1.0,False,16,-0.03465601385793793,negligible
ptest_pc,rf,24.0,0.021392822265625,1.0,False,16,0.003944656556716276,negligible
ptest_pc,rfe,43.0,0.21142578125,1.0,False,16,0.006875933532306025,negligible
ptest_pc,xgb,16.0,0.005157470703125,0.479644775390625,False,16,-0.051287905110420556,negligible
ptest_rdc,r_cforest,13.0,0.002685546875,0.271240234375,False,16,-0.01846948539440105,negligible
ptest_rdc,r_ctree,23.0,0.01824951171875,1.0,False,16,-0.02200889111525458,negligible
ptest_rdc,rf,28.0,0.03863525390625,1.0,False,16,0.01566607491369739,negligible
ptest_rdc,rfe,39.0,0.14385986328125,1.0,False,16,0.018654571155289457,negligible
ptest_rdc,xgb,11.0,0.001678466796875,0.179595947265625,False,16,-0.03953524095858959,negligible
r_cforest,r_ctree,57.0,0.596588134765625,1.0,False,16,-0.002580946273614188,negligible
r_cforest,rf,10.0,0.001312255859375,0.14959716796875,False,16,0.03434795072611381,negligible
r_cforest,rfe,10.0,0.001312255859375,0.14959716796875,False,16,0.037473684279367446,negligible
r_cforest,xgb,48.0,0.322509765625,1.0,False,16,-0.021590685301089624,negligible
r_ctree,rf,21.0,0.013092041015625,1.0,False,16,0.03883906009357518,negligible
r_ctree,rfe,21.0,0.013092041015625,1.0,False,16,0.04220089967654324,negligible
r_ctree,xgb,46.0,0.274444580078125,1.0,False,16,-0.020077012961065576,negligible
rf,rfe,51.0,0.40374755859375,1.0,False,16,0.002903985929222738,negligible
rf,xgb,4.0,0.000213623046875,0.025634765625,True,16,-0.055136678136925535,negligible
rfe,xgb,10.0,0.001312255859375,0.14959716796875,False,16,-0.0582898369400725,negligible
