method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cit,xgb,21.0,0.013092041015625,1.0,False,16,-0.09458988478163675,negligible
cpi,et,29.0,0.0443115234375,1.0,False,16,0.04653984574091756,negligible
cpi,lgbm,65.0,0.899932861328125,1.0,False,16,-0.017074111761207274,negligible
cpi,pi,34.0,0.083251953125,1.0,False,16,0.024036258646438942,negligible
cpi,ptest_dc,55.0,0.528167724609375,1.0,False,16,0.02999258867315277,negligible
cpi,ptest_pc,60.0,0.705718994140625,1.0,False,16,0.030711885098140313,negligible
cpi,ptest_rdc,55.0,0.528167724609375,1.0,False,16,0.025246988583962487,negligible
cpi,r_cforest,27.0,0.033538818359375,1.0,False,16,-0.018385366399874044,negligible
cpi,r_ctree,54.0,0.49542236328125,1.0,False,16,-0.0025515493254539673,negligible
cpi,rf,21.0,0.013092041015625,1.0,False,16,0.016259332154861073,negligible
cpi,rfe,32.0,0.065399169921875,1.0,False,16,0.009942832709191864,negligible
cpi,xgb,40.0,0.1590576171875,1.0,False,16,-0.04697875738767415,negligible
et,lgbm,17.0,0.00628662109375,0.63494873046875,False,16,-0.0631047105419486,negligible
et,pi,28.0,0.03863525390625,1.0,False,16,-0.022733391878388208,negligible
et,ptest_dc,9.0,0.001007080078125,0.111785888671875,False,16,-0.01696491134761397,negligible
et,ptest_pc,8.0,0.000762939453125,0.08697509765625,False,16,-0.01623097738870793,negligible
et,ptest_rdc,23.0,0.01824951171875,1.0,False,16,-0.02169240837342304,negligible
et,r_cforest,7.0,0.000579833984375,0.067840576171875,False,16,-0.06797904060384052,negligible
et,r_ctree,23.0,0.01824951171875,1.0,False,16,-0.0548304849198873,negligible
et,rf,64.0,0.860260009765625,1.0,False,16,-0.030426310877046336,negligible
et,rfe,46.0,0.274444580078125,1.0,False,16,-0.03713467106869152,negligible
et,xgb,18.0,0.00762939453125,0.7476806640625,False,16,-0.09347508864359666,negligible
lgbm,pi,47.0,0.2978515625,1.0,False,16,0.04093109209421604,negligible
lgbm,ptest_dc,64.0,0.860260009765625,1.0,False,16,0.04687119132838781,negligible
lgbm,ptest_pc,62.0,0.781951904296875,1.0,False,16,0.04757813259574104,negligible
lgbm,ptest_rdc,50.0,0.375457763671875,1.0,False,16,0.04217496036722582,negligible
lgbm,r_cforest,32.0,0.065399169921875,1.0,False,16,-0.00025508772054738964,negligible
lgbm,r_ctree,28.0,0.03863525390625,1.0,False,16,0.01615124645552429,negligible
lgbm,rf,42.0,0.19281005859375,1.0,False,16,0.03321435268577119,negligible
lgbm,rfe,52.0,0.433197021484375,1.0,False,16,0.027073387412543296,negligible
lgbm,xgb,15.0,0.004180908203125,0.430633544921875,False,16,-0.02953184143511767,negligible
pi,ptest_dc,56.0,0.5618896484375,1.0,False,16,0.005898854441067385,negligible
pi,ptest_pc,56.0,0.5618896484375,1.0,False,16,0.00662882336291721,negligible
pi,ptest_rdc,67.0,0.979949951171875,1.0,False,16,0.0011370583821566076,negligible
pi,r_cforest,9.0,0.001007080078125,0.111785888671875,False,16,-0.04395668607786433,negligible
pi,r_ctree,36.0,0.104583740234375,1.0,False,16,-0.029307537658381025,negligible
pi,rf,53.0,0.4637451171875,1.0,False,16,-0.007774877480649571,negligible
pi,rfe,52.0,0.433197021484375,1.0,False,16,-0.01430618640821837,negligible
pi,xgb,22.0,0.0155029296875,1.0,False,16,-0.07116128679892982,negligible
ptest_dc,ptest_pc,41.0,0.28053090025207417,1.0,False,16,0.0007349942816922354,negligible
ptest_dc,ptest_rdc,52.0,0.6495629244115453,1.0,False,16,-0.00477936171032889,negligible
ptest_dc,r_cforest,8.0,0.000762939453125,0.08697509765625,False,16,-0.050393683872945905,negligible
ptest_dc,r_ctree,27.0,0.033538818359375,1.0,False,16,-0.03606063789035733,negligible
ptest_dc,rf,56.0,0.5618896484375,1.0,False,16,-0.013693017209025247,negligible
ptest_dc,rfe,45.0,0.252227783203125,1.0,False,16,-0.020300509826859877,negligible
ptest_dc,xgb,17.0,0.00628662109375,0.63494873046875,False,16,-0.07724675992908178,negligible
ptest_pc,ptest_rdc,49.0,0.5321298884166212,1.0,False,16,-0.00551250036945994,negligible
ptest_pc,r_cforest,10.0,0.001312255859375,0.1417236328125,False,16,-0.051156996053206345,negligible
ptest_pc,r_ctree,28.0,0.03863525390625,1.0,False,16,-0.03687183677088703,negligible
ptest_pc,rf,50.0,0.375457763671875,1.0,False,16,-0.014419227561841327,negligible
ptest_pc,rfe,44.0,0.231201171875,1.0,False,16,-0.02103122905108244,negligible
ptest_pc,xgb,17.0,0.00628662109375,0.63494873046875,False,16,-0.07795459275854383,negligible
ptest_rdc,r_cforest,5.0,0.00030517578125,0.0360107421875,True,16,-0.04531669499150975,negligible
ptest_rdc,r_ctree,28.0,0.03863525390625,1.0,False,16,-0.030699773055205232,negligible
ptest_rdc,rf,55.0,0.528167724609375,1.0,False,16,-0.008937259618820952,negligible
ptest_rdc,rfe,57.0,0.596588134765625,1.0,False,16,-0.015500873457261326,negligible
ptest_rdc,xgb,18.0,0.00762939453125,0.7476806640625,False,16,-0.0724939575999955,negligible
r_cforest,r_ctree,54.0,0.49542236328125,1.0,False,16,0.017638586119261248,negligible
r_cforest,rf,7.0,0.000579833984375,0.067840576171875,False,16,0.03564928125894937,negligible
r_cforest,rfe,7.0,0.000579833984375,0.067840576171875,False,16,0.02909497471365167,negligible
r_cforest,xgb,26.0,0.02899169921875,1.0,False,16,-0.03086192998880143,negligible
r_ctree,rf,24.0,0.021392822265625,1.0,False,16,0.020586499055555565,negligible
r_ctree,rfe,21.0,0.013092041015625,1.0,False,16,0.013596477602407222,negligible
r_ctree,xgb,30.0,0.0506591796875,1.0,False,16,-0.04851780443529712,negligible
rf,rfe,59.0,0.668548583984375,1.0,False,16,-0.00645674782563794,negligible
rf,xgb,4.0,0.000213623046875,0.025421142578125,True,16,-0.0633311058266878,negligible
rfe,xgb,10.0,0.001312255859375,0.1417236328125,False,16,-0.05730920928132768,negligible
