method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cit,xgb,52.0,0.67877197265625,1.0,False,15,-0.0023114685919429197,negligible
cpi,et,19.0,0.01806640625,1.0,False,15,0.0036581352882133593,negligible
cpi,lgbm,14.0,0.0067138671875,0.61767578125,False,15,0.0015054019330379153,negligible
cpi,pi,16.0,0.01025390625,0.89208984375,False,15,0.0016840431488571485,negligible
cpi,ptest_dc,26.0,0.05535888671875,1.0,False,15,0.003872832346066699,negligible
cpi,ptest_pc,17.0,0.012451171875,1.0,False,15,0.0038913494576177125,negligible
cpi,ptest_rdc,22.0,0.0301513671875,1.0,False,15,0.004580784481980287,negligible
cpi,r_cforest,41.0,0.30279541015625,1.0,False,15,0.0011197325514612933,negligible
cpi,r_ctree,20.0,0.02154541015625,1.0,False,15,-0.0009877907998732437,negligible
cpi,rf,19.0,0.01806640625,1.0,False,15,0.001863676810517713,negligible
cpi,rfe,27.0,0.063720703125,1.0,False,15,0.0014715133782728612,negligible
cpi,xgb,54.0,0.76153564453125,1.0,False,15,0.0005318157661915512,negligible
et,lgbm,27.0,0.063720703125,1.0,False,15,-0.002153324546093528,negligible
et,pi,24.0,0.041259765625,1.0,False,15,-0.0019741528462820395,negligible
et,ptest_dc,56.0,0.846923828125,1.0,False,15,0.00021437900025833787,negligible
et,ptest_pc,49.0,0.5614013671875,1.0,False,15,0.00023304638697102322,negligible
et,ptest_rdc,45.0,0.42120361328125,1.0,False,15,0.0009224995491428592,negligible
et,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,-0.002539942095799059,negligible
et,r_ctree,0.0,6.103515625e-05,0.00732421875,True,15,-0.004648728364486477,negligible
et,rf,59.0,0.97796630859375,1.0,False,15,-0.0017950450107474933,negligible
et,rfe,60.0,1.0,1.0,False,15,-0.002187137149132398,negligible
et,xgb,14.0,0.0067138671875,0.61767578125,False,15,-0.0031269027264496235,negligible
lgbm,pi,53.0,0.7197265625,1.0,False,15,0.00017888790397137396,negligible
lgbm,ptest_dc,36.0,0.1876220703125,1.0,False,15,0.0023679259014990194,negligible
lgbm,ptest_pc,23.0,0.03533935546875,1.0,False,15,0.002386507693597491,negligible
lgbm,ptest_rdc,32.0,0.12054443359375,1.0,False,15,0.003076062134950465,negligible
lgbm,r_cforest,26.0,0.05535888671875,1.0,False,15,-0.0003861210395024877,negligible
lgbm,r_ctree,8.0,0.00152587890625,0.15411376953125,False,15,-0.002494502928014014,negligible
lgbm,rf,24.0,0.041259765625,1.0,False,15,0.000358334692408457,negligible
lgbm,rfe,49.0,0.5614013671875,1.0,False,15,-3.386284146862363e-05,negligible
lgbm,xgb,18.0,0.01507568359375,1.0,False,15,-0.0009737400208812422,negligible
pi,ptest_dc,28.0,0.072998046875,1.0,False,15,0.0021887073603645635,negligible
pi,ptest_pc,25.0,0.04791259765625,1.0,False,15,0.002207293819280618,negligible
pi,ptest_rdc,25.0,0.04791259765625,1.0,False,15,0.00289674867453151,negligible
pi,r_cforest,23.0,0.03533935546875,1.0,False,15,-0.0005649993094900097,negligible
pi,r_ctree,2.0,0.00018310546875,0.0208740234375,True,15,-0.0026731378044467548,negligible
pi,rf,25.0,0.04791259765625,1.0,False,15,0.00017939505938717622,negligible
pi,rfe,56.0,0.846923828125,1.0,False,15,-0.00021274212574586533,negligible
pi,xgb,18.0,0.01507568359375,1.0,False,15,-0.0011524865372552029,negligible
ptest_dc,ptest_pc,32.0,0.19812291175396723,1.0,False,15,1.8677857922123196e-05,negligible
ptest_dc,ptest_rdc,55.0,0.803955078125,1.0,False,15,0.0007081923300889064,negligible
ptest_dc,r_cforest,2.0,0.00018310546875,0.0208740234375,True,15,-0.0027546329499285854,negligible
ptest_dc,r_ctree,3.0,0.00030517578125,0.032958984375,True,15,-0.0048636766610336375,negligible
ptest_dc,rf,47.0,0.48870849609375,1.0,False,15,-0.0020096149401893615,negligible
ptest_dc,rfe,43.0,0.359130859375,1.0,False,15,-0.0024017369660802733,negligible
ptest_dc,xgb,19.0,0.01806640625,1.0,False,15,-0.0033415881468344157,negligible
ptest_pc,ptest_rdc,42.0,0.33026123046875,1.0,False,15,0.0006894861016753783,negligible
ptest_pc,r_cforest,2.0,0.00018310546875,0.0208740234375,True,15,-0.002773203671607438,negligible
ptest_pc,r_ctree,3.0,0.00030517578125,0.032958984375,True,15,-0.0048821673244500595,negligible
ptest_pc,rf,36.0,0.1876220703125,1.0,False,15,-0.0020282114270326504,negligible
ptest_pc,rfe,34.0,0.15142822265625,1.0,False,15,-0.00242031698456872,negligible
ptest_pc,xgb,17.0,0.012451171875,1.0,False,15,-0.0033601299571081266,negligible
ptest_rdc,r_cforest,2.0,0.00018310546875,0.0208740234375,True,15,-0.003462935780334433,negligible
ptest_rdc,r_ctree,3.0,0.00030517578125,0.032958984375,True,15,-0.005572128192057506,negligible
ptest_rdc,rf,49.0,0.5614013671875,1.0,False,15,-0.002717766762797637,negligible
ptest_rdc,rfe,42.0,0.33026123046875,1.0,False,15,-0.0031098568729980357,negligible
ptest_rdc,xgb,20.0,0.02154541015625,1.0,False,15,-0.00404967806457107,negligible
r_cforest,r_ctree,29.0,0.083251953125,1.0,False,15,-0.002108793985838075,negligible
r_cforest,rf,14.0,0.0067138671875,0.61767578125,False,15,0.0007445481059786772,negligible
r_cforest,rfe,27.0,0.063720703125,1.0,False,15,0.00035224141216127857,negligible
r_cforest,xgb,30.0,0.0946044921875,1.0,False,15,-0.0005878718375162632,negligible
r_ctree,rf,11.0,0.00335693359375,0.322265625,False,15,0.00285305100799814,negligible
r_ctree,rfe,10.0,0.00262451171875,0.262451171875,False,15,0.002460567932146603,negligible
r_ctree,xgb,16.0,0.01025390625,0.89208984375,False,15,0.0015201697862222677,negligible
rf,rfe,38.0,0.22930908203125,1.0,False,15,-0.0003921900519159021,negligible
rf,xgb,23.0,0.03533935546875,1.0,False,15,-0.0013320726930058997,negligible
rfe,xgb,19.0,0.01806640625,1.0,False,15,-0.0009398570661059242,negligible
