method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,lgbm,48.0,0.52447509765625,1.0,False,15,-0.090487205928803,negligible
et,pi,15.0,0.00836181640625,0.802734375,False,15,-0.07658078834704321,negligible
et,ptest_dc,28.0,0.072998046875,1.0,False,15,-0.1191221968781311,negligible
et,ptest_pc,37.0,0.207763671875,1.0,False,15,-0.10087873888614102,negligible
et,ptest_rdc,37.0,0.207763671875,1.0,False,15,-0.11900807703047432,negligible
et,r_cforest,7.0,0.00115966796875,0.134521484375,False,15,-0.13243961589589864,negligible
et,r_ctree,7.0,0.00115966796875,0.134521484375,False,15,-0.1357638736495129,negligible
et,rf,48.0,0.52447509765625,1.0,False,15,-0.05042368929318711,negligible
et,rfe,56.0,0.846923828125,1.0,False,15,-0.042821175964919064,negligible
et,xgb,3.0,0.00030517578125,0.03631591796875,True,15,-0.10538101367962542,negligible
lgbm,pi,59.0,0.97796630859375,1.0,False,15,0.014508728324235574,negligible
lgbm,ptest_dc,40.0,0.27685546875,1.0,False,15,-0.03170046547229982,negligible
lgbm,ptest_pc,34.0,0.15142822265625,1.0,False,15,-0.011256665617168742,negligible
lgbm,ptest_rdc,45.0,0.42120361328125,1.0,False,15,-0.030790567319612116,negligible
lgbm,r_cforest,18.0,0.01507568359375,1.0,False,15,-0.039098871039720935,negligible
lgbm,r_ctree,30.0,0.0946044921875,1.0,False,15,-0.03493883160688287,negligible
lgbm,rf,43.0,0.359130859375,1.0,False,15,0.04180947566502924,negligible
lgbm,rfe,59.0,0.97796630859375,1.0,False,15,0.05015722280466957,negligible
lgbm,xgb,34.0,0.15142822265625,1.0,False,15,-0.011551232726229741,negligible
pi,ptest_dc,46.0,0.45428466796875,1.0,False,15,-0.045948554270489946,negligible
pi,ptest_pc,57.0,0.890380859375,1.0,False,15,-0.025708206446278074,negligible
pi,ptest_rdc,58.0,0.93408203125,1.0,False,15,-0.045140885759779245,negligible
pi,r_cforest,7.0,0.00115966796875,0.134521484375,False,15,-0.05415477505471599,negligible
pi,r_ctree,21.0,0.02557373046875,1.0,False,15,-0.050918551029767486,negligible
pi,rf,35.0,0.1688232421875,1.0,False,15,0.027328026962279973,negligible
pi,rfe,40.0,0.27685546875,1.0,False,15,0.035647726186986924,negligible
pi,xgb,6.0,0.0008544921875,0.0999755859375,False,15,-0.02653835510111484,negligible
ptest_dc,ptest_pc,19.0,0.03546470751403722,1.0,False,15,0.02052470440234935,negligible
ptest_dc,ptest_rdc,59.0,0.97796630859375,1.0,False,15,0.0010935671312935155,negligible
ptest_dc,r_cforest,24.0,0.041259765625,1.0,False,15,-0.0057461949111558865,negligible
ptest_dc,r_ctree,22.0,0.0301513671875,1.0,False,15,7.254185615049883e-05,negligible
ptest_dc,rf,42.0,0.33026123046875,1.0,False,15,0.07264126075996938,negligible
ptest_dc,rfe,29.0,0.083251953125,1.0,False,15,0.08084163109668122,negligible
ptest_dc,xgb,38.0,0.22930908203125,1.0,False,15,0.021226117343844664,negligible
ptest_pc,ptest_rdc,29.0,0.083251953125,1.0,False,15,-0.01954311250937418,negligible
ptest_pc,r_cforest,7.0,0.00115966796875,0.134521484375,False,15,-0.027312886993428088,negligible
ptest_pc,r_ctree,21.0,0.02557373046875,1.0,False,15,-0.022504364080399554,negligible
ptest_pc,rf,33.0,0.1353759765625,1.0,False,15,0.05286598006517077,negligible
ptest_pc,rfe,32.0,0.12054443359375,1.0,False,15,0.061189087694048135,negligible
ptest_pc,xgb,26.0,0.05535888671875,1.0,False,15,8.831169580411997e-05,negligible
ptest_rdc,r_cforest,25.0,0.04791259765625,1.0,False,15,-0.0069229596902172395,negligible
ptest_rdc,r_ctree,22.0,0.0301513671875,1.0,False,15,-0.0011224237588989892,negligible
ptest_rdc,rf,37.0,0.207763671875,1.0,False,15,0.07205304263627862,negligible
ptest_rdc,rfe,25.0,0.04791259765625,1.0,False,15,0.08033013068294378,negligible
ptest_rdc,xgb,29.0,0.083251953125,1.0,False,15,0.02022500785599826,negligible
r_cforest,r_ctree,50.0,0.5994873046875,1.0,False,15,0.006394161485483996,negligible
r_cforest,rf,9.0,0.00201416015625,0.21148681640625,False,15,0.08257502936907767,negligible
r_cforest,rfe,9.0,0.00201416015625,0.21148681640625,False,15,0.09141537448689412,negligible
r_cforest,xgb,14.0,0.0067138671875,0.6512451171875,False,15,0.028290537784256723,negligible
r_ctree,rf,7.0,0.00115966796875,0.134521484375,False,15,0.0813837210309947,negligible
r_ctree,rfe,7.0,0.00115966796875,0.134521484375,False,15,0.09097691456820685,negligible
r_ctree,xgb,23.0,0.03533935546875,1.0,False,15,0.023424533173189772,negligible
rf,rfe,46.0,0.45428466796875,1.0,False,15,0.008235364778563398,negligible
rf,xgb,19.0,0.01806640625,1.0,False,15,-0.05486299960658777,negligible
rfe,xgb,9.0,0.00201416015625,0.21148681640625,False,15,-0.0636103324245429,negligible
