method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,76.0,0.6790730414946473,1.0,False,23,-0.02613926147051421,negligible
boruta,cif,60.0,0.2667689558251569,1.0,False,23,0.017345040774978882,negligible
boruta,cit,23.0,0.006490832494560189,0.34401412221169003,False,23,0.38263726557967276,small
boruta,cpi,10.0,0.0016440063298259735,0.10357239877903633,False,22,0.5615651885759746,medium
boruta,et,83.0,0.9133009306692093,1.0,False,23,-0.027682043911602908,negligible
boruta,lgbm,83.0,0.9133009306692093,1.0,False,23,-0.052214151717592985,negligible
boruta,pi,24.0,0.012946026127481573,0.6473013063740787,False,22,0.3220623059553001,small
boruta,ptest_mc,50.0,0.12205122180252859,1.0,False,23,0.0747109172549378,negligible
boruta,ptest_rdc,31.0,0.01760723870924757,0.862754696753131,False,23,0.18687443900996495,negligible
boruta,r_cforest,26.0,0.0010023117065429688,0.06712592219838358,False,21,0.5003321594067835,medium
boruta,r_ctree,15.0,0.006133369443507691,0.3312019499494153,False,21,0.4965810611301761,small
boruta,rf,83.0,0.9133009306692093,1.0,False,23,-0.061370913627445484,negligible
boruta,rfe,71.0,0.5277266198659963,1.0,False,23,-0.00376406170965138,negligible
boruta,xgb,87.5,0.7627687636819157,1.0,False,23,-0.008296106236564786,negligible
cat,cif,49.0,0.19298546891685997,1.0,False,23,0.04232958831729396,negligible
cat,cit,0.0,0.00019643672621231134,0.01866148899016958,True,23,0.3971502434833266,small
cat,cpi,5.0,0.0007126267024380472,0.05487225608772964,False,22,0.5706653017360546,medium
cat,et,77.0,0.7112498505312588,1.0,False,23,-0.0019429411448369308,negligible
cat,lgbm,85.0,0.982627294725416,1.0,False,23,-0.025365785298592732,negligible
cat,pi,0.0,0.00029305252019248926,0.026374726817324032,True,22,0.33816208477186926,small
cat,ptest_mc,47.0,0.09360337304408878,1.0,False,23,0.09788122928077544,negligible
cat,ptest_rdc,10.0,0.0010088325774685678,0.06712592219838358,False,23,0.20687236659077315,small
cat,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5212960746787246,medium
cat,r_ctree,2.0,0.0009870974388792306,0.06712262584378768,False,21,0.517566521534901,medium
cat,rf,70.5,0.5135417609394586,1.0,False,23,-0.0339682965566695,negligible
cat,rfe,70.0,0.49965637964334186,1.0,False,23,0.021828813742528805,negligible
cat,xgb,91.5,0.6142368188613654,1.0,False,23,0.01755490210698462,negligible
cif,cit,0.0,0.00019643672621231134,0.01866148899016958,True,23,0.35618693562618187,small
cif,cpi,3.0,0.0005026300645801943,0.04121566529557593,True,22,0.5332650279592492,medium
cif,et,67.0,0.4204264735837405,1.0,False,23,-0.043577604570622326,negligible
cif,lgbm,43.0,0.06418536322763826,1.0,False,23,-0.06773169231615861,negligible
cif,pi,6.0,0.0008458546226604534,0.0617473874542131,False,22,0.2995376149458332,small
cif,ptest_mc,48.0,0.10243990540645079,1.0,False,23,0.05608114204939385,negligible
cif,ptest_rdc,40.0,0.047530615905761214,1.0,False,23,0.1654735458296102,negligible
cif,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5077350698289435,medium
cif,r_ctree,3.0,0.0007764114990637486,0.059007273928844896,False,21,0.5041515684172985,medium
cif,rf,34.0,0.024906920181163705,1.0,False,23,-0.07679877809395104,negligible
cif,rfe,68.0,0.44598168917699166,1.0,False,23,-0.020576587507049403,negligible
cif,xgb,83.5,0.42213524686051795,1.0,False,23,-0.025075711582159134,negligible
cit,cpi,52.0,0.24613691576742636,1.0,False,22,0.17172740568121475,negligible
cit,et,5.0,0.00045523094731939626,0.03823939957482929,True,23,-0.3925665455236024,small
cit,lgbm,0.0,0.00019643672621231134,0.01866148899016958,True,23,-0.4220424766344741,small
cit,pi,41.0,0.09285953143064657,1.0,False,22,-0.0695131190674197,negligible
cit,ptest_mc,9.0,0.0008634758631167838,0.0617473874542131,False,23,-0.29745091391696205,small
cit,ptest_rdc,31.0,0.0176206611104818,0.862754696753131,False,23,-0.1881747837117059,negligible
cit,r_cforest,50.0,0.02157115936279297,1.0,False,21,0.14437427042188303,negligible
cit,r_ctree,39.0,0.1337298928645181,1.0,False,21,0.14653306266044464,negligible
cit,rf,1.0,0.00023322933404959118,0.0212238693985128,True,23,-0.43466907382463976,small
cit,rfe,0.0,0.00019643672621231134,0.01866148899016958,True,23,-0.3767314940396694,small
cit,xgb,1.5,0.0001114228654633665,0.010808017949946552,True,23,-0.3829679475152362,small
cpi,et,7.0,0.0010018794357967698,0.06712592219838358,False,22,-0.5630314997032768,medium
cpi,lgbm,4.0,0.0005991194011680517,0.04673131329110804,True,22,-0.5943875096309642,medium
cpi,pi,16.0,0.007169734292803207,0.37282618322576677,False,22,-0.23995335965844974,small
cpi,ptest_mc,6.0,0.0008458546226604534,0.0617473874542131,False,22,-0.46879385169883553,small
cpi,ptest_rdc,14.0,0.0030900819243606685,0.18540491546164012,False,22,-0.35804399913882257,small
cpi,r_cforest,98.0,0.5620746612548828,1.0,False,21,-0.0440033749924132,negligible
cpi,r_ctree,63.0,0.7959872153886274,1.0,False,21,-0.03898003598804487,negligible
cpi,rf,3.5,0.0005479180011768552,0.043285522092971554,True,22,-0.6104391629583258,medium
cpi,rfe,3.0,0.0005026300645801943,0.04121566529557593,True,22,-0.5522539937578786,medium
cpi,xgb,7.5,0.00042903602307174936,0.03666114807128906,True,22,-0.5576412473664675,medium
et,lgbm,69.0,0.47239920501692023,1.0,False,23,-0.02300843847855431,negligible
et,pi,2.0,0.00042079078167786907,0.03660879800597461,True,22,0.3341795926274303,small
et,ptest_mc,35.0,0.027857098015306784,1.0,False,23,0.09821927334291596,negligible
et,ptest_rdc,20.0,0.004337022178897667,0.24721026419716702,False,23,0.20543794777753946,small
et,r_cforest,1.0,1.9073486328125e-06,0.0001888275146484375,True,21,0.5118973981273167,medium
et,r_ctree,8.0,0.0019187660162923675,0.11896349301012679,False,21,0.5085070904052142,medium
et,rf,60.0,0.2667689558251569,1.0,False,23,-0.031439440646190885,negligible
et,rfe,82.0,0.8788365060209452,1.0,False,23,0.02341662513805727,negligible
et,xgb,103.5,0.9553387137753658,1.0,False,23,0.01922004148559958,negligible
lgbm,pi,0.0,0.00029305252019248926,0.026374726817324032,True,22,0.3625369588047101,small
lgbm,ptest_mc,38.0,0.03857970370059412,1.0,False,23,0.12301515075608806,negligible
lgbm,ptest_rdc,13.0,0.0015918239652689546,0.1018767337772131,False,23,0.23185962201579602,small
lgbm,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5567740440173659,medium
lgbm,r_ctree,3.0,0.0007764114990637486,0.059007273928844896,False,21,0.5524872729291126,medium
lgbm,rf,81.0,0.8446284810712963,1.0,False,23,-0.00833454470719865,negligible
lgbm,rfe,60.0,0.2667689558251569,1.0,False,23,0.047258356773422,negligible
lgbm,xgb,59.5,0.08935980398153491,1.0,False,23,0.04311466031224842,negligible
pi,ptest_mc,16.0,0.0041838683298923394,0.2426643631337557,False,22,-0.23501188538317483,small
pi,ptest_rdc,42.0,0.1024343649928973,1.0,False,22,-0.12188925575515674,negligible
pi,r_cforest,21.0,0.00042629241943359375,0.03666114807128906,True,21,0.19726092907445064,negligible
pi,r_ctree,32.0,0.06267138786896245,1.0,False,21,0.19858551581278827,negligible
pi,rf,1.0,0.00035153256850746316,0.03093486602865676,True,22,-0.37680477181976424,small
pi,rfe,6.0,0.0008458546226604534,0.0617473874542131,False,22,-0.31871052739409134,small
pi,xgb,1.5,0.0001678704846965284,0.016115566530866723,True,22,-0.3228283164587455,small
ptest_mc,ptest_rdc,46.0,0.08538899791882958,1.0,False,23,0.10856756328058191,negligible
ptest_mc,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.3995026576943278,small
ptest_mc,r_ctree,13.0,0.004455352355471741,0.24949973190641747,False,21,0.397684986411464,small
ptest_mc,rf,22.0,0.005684474003904788,0.3126460702147633,False,23,-0.13255906785341964,negligible
ptest_mc,rfe,50.0,0.12209548134133211,1.0,False,23,-0.07649801111207648,negligible
ptest_mc,xgb,60.5,0.09662339774095825,1.0,False,23,-0.08123281923381398,negligible
ptest_rdc,r_cforest,31.0,0.0021514892578125,0.1312408447265625,False,21,0.31298048721199967,small
ptest_rdc,r_ctree,19.0,0.011285575373529616,0.5755643440500104,False,21,0.31251469772987783,small
ptest_rdc,rf,6.0,0.0005356728053985814,0.04285382443188651,True,23,-0.24248842744052573,small
ptest_rdc,rfe,33.0,0.03947435091450279,1.0,False,23,-0.18588746201999812,negligible
ptest_rdc,xgb,26.5,0.003380143297551011,0.19942845455550964,False,23,-0.19115160853499608,negligible
r_cforest,r_ctree,94.0,0.47333431243896484,1.0,False,21,0.004437201450944245,negligible
r_cforest,rf,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,-0.5539856121900092,medium
r_cforest,rfe,0.0,5.949326652303363e-05,0.005830340119257296,True,21,-0.5258683807176066,medium
r_cforest,xgb,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,-0.5130597127138565,medium
r_ctree,rf,3.0,0.0007764114990637486,0.059007273928844896,False,21,-0.5496357415835899,medium
r_ctree,rfe,4.0,0.0009350911193154888,0.06452128723276873,False,21,-0.5219909620150629,medium
r_ctree,xgb,5.5,0.0004931652208254776,0.04093271332851464,True,21,-0.5093490887249926,medium
rf,rfe,77.0,0.7112498505312588,1.0,False,23,0.056117028726514105,negligible
rf,xgb,95.5,0.7228208997111943,1.0,False,23,0.05197742629247958,negligible
rfe,xgb,101.5,0.896031834582902,1.0,False,23,-0.004397431296221579,negligible
