method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_mc,rfe,72.0,0.013554692268371582,0.6506252288818359,False,25,-0.25391158013567267,small
ptest_mc,xgb,69.0,0.010510802268981934,0.5360509157180786,False,25,-0.29734206166086513,small
ptest_rdc,r_cforest,89.0,0.14241743087768555,1.0,False,23,0.21213832499526106,small
ptest_rdc,r_ctree,98.0,0.23447084426879883,1.0,False,23,0.22535929485519626,small
ptest_rdc,rf,40.0,0.0004894733428955078,0.030836820602416992,True,25,-0.43031872332730725,small
ptest_rdc,rfe,69.0,0.02065205489241756,0.9086904152663726,False,25,-0.3873689118078348,small
ptest_rdc,xgb,52.0,0.002025127410888672,0.11340713500976562,False,25,-0.4278968199176319,small
r_cforest,r_ctree,113.0,0.4633810520172119,1.0,False,23,0.016256995971060766,negligible
r_cforest,rf,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.6736564632717135,medium
r_cforest,rfe,5.0,2.384185791015625e-06,0.00021219253540039062,True,23,-0.6973578707461009,medium
r_cforest,xgb,3.0,1.1920928955078125e-06,0.00011086463928222656,True,23,-0.7005677688474525,medium
r_ctree,rf,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.6814922996754977,medium
r_ctree,rfe,3.0,1.1920928955078125e-06,0.00011086463928222656,True,23,-0.7048554788405447,medium
r_ctree,xgb,7.0,4.5299530029296875e-06,0.00038504600524902344,True,23,-0.7080400299911466,medium
rf,rfe,148.5,0.706386298138718,1.0,False,25,0.04858872598504684,negligible
rf,xgb,152.0,0.7914759516716003,1.0,False,25,0.00228597344132665,negligible
rfe,xgb,161.0,0.978915274143219,1.0,False,25,-0.0462498643407709,negligible
