method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_dc,xgb,48.0,0.322509765625,1.0,False,16,-0.30623083223296255,small
ptest_pc,ptest_rdc,55.0,0.7764250047999479,1.0,False,16,0.11723404385465219,negligible
ptest_pc,r_cforest,15.0,0.004180908203125,0.413909912109375,False,16,0.35605269015964525,small
ptest_pc,r_ctree,25.0,0.02496337890625,1.0,False,16,0.33707667072387976,small
ptest_pc,rf,25.0,0.02496337890625,1.0,False,16,-0.31064982230429417,small
ptest_pc,rfe,30.0,0.0506591796875,1.0,False,16,-0.40885453822227935,small
ptest_pc,xgb,50.0,0.375457763671875,1.0,False,16,-0.22889444366030326,small
ptest_rdc,r_cforest,15.0,0.004180908203125,0.413909912109375,False,16,0.2788010666355234,small
ptest_rdc,r_ctree,35.0,0.09344482421875,1.0,False,16,0.15577191524347594,negligible
ptest_rdc,rf,31.0,0.05767822265625,1.0,False,16,-0.37786138027653415,small
ptest_rdc,rfe,31.0,0.05767822265625,1.0,False,16,-0.4519634375101491,small
ptest_rdc,xgb,48.0,0.322509765625,1.0,False,16,-0.31490516875674185,small
r_cforest,r_ctree,57.0,0.596588134765625,1.0,False,16,-0.21110625774465985,small
r_cforest,rf,0.0,3.0517578125e-05,0.003662109375,True,16,-0.4907966036871043,small
r_cforest,rfe,0.0,3.0517578125e-05,0.003662109375,True,16,-0.5251401331399553,medium
r_cforest,xgb,14.0,0.00335693359375,0.335693359375,False,16,-0.45884807468378364,small
r_ctree,rf,2.0,9.1552734375e-05,0.010528564453125,True,16,-0.7944977814769877,medium
r_ctree,rfe,3.0,0.000152587890625,0.017242431640625,True,16,-0.9318903811337849,large
r_ctree,xgb,11.0,0.001678466796875,0.172882080078125,False,16,-0.723870437899859,medium
rf,rfe,36.0,0.104583740234375,1.0,False,16,-0.15007542859349235,negligible
rf,xgb,30.0,0.0506591796875,1.0,False,16,0.15881078665045625,negligible
rfe,xgb,7.0,0.000579833984375,0.0626220703125,False,16,0.35194872128804766,small
