method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,rfe,136.0,0.49078595638275146,1.0,False,25,0.08624643895651267,negligible
cat,xgb,98.0,0.08513903617858887,1.0,False,25,0.0633137195957983,negligible
cif,cit,21.0,2.664327621459961e-05,0.0021314620971679688,True,25,0.2976404554787984,small
cif,cpi,27.0,0.00014960765838623047,0.010472536087036133,True,24,0.785109689613106,medium
cif,et,106.0,0.13364005088806152,1.0,False,25,-0.10579303738996594,negligible
cif,lgbm,34.0,0.00021690130233764648,0.014749288558959961,True,25,-0.3055058411789415,small
cif,pi,54.0,0.004810690879821777,0.2309131622314453,False,24,0.4444404981540549,small
cif,ptest_mc,95.0,0.0709836483001709,1.0,False,25,0.2533902275024115,small
cif,ptest_rdc,121.0,0.2751842737197876,1.0,False,25,0.35877638478163465,small
cif,r_cforest,1.0,4.76837158203125e-07,4.57763671875e-05,True,23,0.7570212755865646,medium
cif,r_ctree,3.0,1.1920928955078125e-06,0.00010967254638671875,True,23,0.7744013879285995,medium
cif,rf,66.0,0.00806879997253418,0.3227519989013672,False,25,-0.2009105964125534,small
cif,rfe,63.0,0.006129205226898193,0.27750444412231445,False,25,-0.19096361726131683,negligible
cif,xgb,65.0,0.007370948791503906,0.31695079803466797,False,25,-0.21063619459031457,small
cit,cpi,46.0,0.0020009279251098633,0.10805010795593262,False,24,0.529886229427163,medium
cit,et,47.0,0.0011548399925231934,0.06467103958129883,False,25,-0.4127982922670612,small
cit,lgbm,0.0,5.960464477539063e-08,6.258487701416016e-06,True,25,-0.6131957859344904,medium
cit,pi,107.0,0.22918963432312012,1.0,False,24,0.1540451998516454,negligible
cit,ptest_mc,108.0,0.14847958087921143,1.0,False,25,-0.023283221135169677,negligible
cit,ptest_rdc,131.0,0.4107651710510254,1.0,False,25,0.08759940581975517,negligible
cit,r_cforest,21.0,0.00010657310485839844,0.0076732635498046875,True,23,0.44323463745736225,small
cit,r_ctree,34.0,0.0008494853973388672,0.0492701530456543,True,23,0.470369235972344,small
cit,rf,28.0,8.803606033325195e-05,0.0065146684646606445,True,25,-0.5034677887113778,medium
cit,rfe,3.0,2.980232238769531e-07,2.950429916381836e-05,True,25,-0.500509041638085,medium
cit,xgb,18.0,1.5079975128173828e-05,0.0012516379356384277,True,25,-0.5180964853158442,medium
cpi,et,7.0,2.2649765014648438e-06,0.00019931793212890625,True,24,-0.8810487511982034,large
cpi,lgbm,2.0,3.5762786865234375e-07,3.504753112792969e-05,True,24,-1.0507693220240908,large
cpi,pi,16.0,0.0003339221696229232,0.020731866359710693,True,24,-0.3837135502421448,small
cpi,ptest_mc,22.0,6.389617919921875e-05,0.004856109619140625,True,24,-0.5136505537603011,medium
cpi,ptest_rdc,27.0,0.00014960765838623047,0.010472536087036133,True,24,-0.4133408346185139,small
cpi,r_cforest,118.0,0.5599584579467773,1.0,False,23,-0.19552920420054332,negligible
cpi,r_ctree,123.0,0.6649994850158691,1.0,False,23,-0.15780248086418963,negligible
cpi,rf,8.0,2.9802322387695312e-06,0.0002562999725341797,True,24,-0.9542421549100252,large
cpi,rfe,12.0,8.344650268554688e-06,0.0007009506225585938,True,24,-0.9620096012342553,large
cpi,xgb,3.0,5.960464477539062e-07,5.543231964111328e-05,True,24,-0.976183491376962,large
et,lgbm,93.0,0.10340377676901527,1.0,False,25,-0.2075999486450061,small
et,pi,32.0,0.0003223419189453125,0.0206298828125,True,24,0.5483223671336777,medium
et,ptest_mc,39.0,0.0015169116773216492,0.0834301422526907,False,25,0.3574977260356951,small
et,ptest_rdc,37.0,0.00032907724380493164,0.020731866359710693,True,25,0.46295009478716176,small
et,r_cforest,8.0,5.9604644775390625e-06,0.0005066394805908203,True,23,0.8347507358425462,large
et,r_ctree,19.0,7.319450378417969e-05,0.0054895877838134766,True,23,0.8490678495517635,large
et,rf,117.0,0.23036134243011475,1.0,False,25,-0.1004929245718073,negligible
et,rfe,141.0,0.5782062411308289,1.0,False,25,-0.08757340548317359,negligible
et,xgb,127.0,0.3525196313858032,1.0,False,25,-0.10881881940584096,negligible
lgbm,pi,1.0,2.384185791015625e-07,2.4557113647460938e-05,True,24,0.7462491345783966,medium
lgbm,ptest_mc,38.0,0.0003764033317565918,0.022584199905395508,True,25,0.5402968973535819,medium
lgbm,ptest_rdc,17.5,9.552787900502035e-05,0.006973535167366486,True,25,0.6415389565395219,medium
lgbm,r_cforest,0.0,2.384185791015625e-07,2.4557113647460938e-05,True,23,1.0555739507238193,large
lgbm,r_ctree,0.0,2.6987022409679446e-05,0.002131974770364676,True,23,1.061481474149401,large
lgbm,rf,137.0,0.507703959941864,1.0,False,25,0.10291958328319391,negligible
lgbm,rfe,107.0,0.14091521501541138,1.0,False,25,0.12204136077550883,negligible
lgbm,xgb,65.0,0.007370948791503906,0.31695079803466797,False,25,0.09888114881274193,negligible
pi,ptest_mc,88.5,0.07887818536057721,1.0,False,24,-0.1518099023569349,negligible
pi,ptest_rdc,103.0,0.18750131130218506,1.0,False,24,-0.04626340217803754,negligible
pi,r_cforest,61.0,0.01787281036376953,0.6791667938232422,False,23,0.24118896463760497,small
pi,r_ctree,81.0,0.08582782745361328,1.0,False,23,0.27318974871087526,small
