method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
pi,ptest_rdc,57.0,0.596588134765625,1.0,False,16,0.033976201217146874,negligible
pi,r_cforest,15.0,0.004180908203125,0.3846435546875,False,16,0.36007410806278894,small
pi,r_ctree,1.0,6.103515625e-05,0.00726318359375,True,16,0.5096221313985292,medium
pi,rf,44.0,0.231201171875,1.0,False,16,-0.04678258388829009,negligible
pi,rfe,56.0,0.5618896484375,1.0,False,16,-0.08107027211058022,negligible
pi,xgb,24.0,0.021392822265625,1.0,False,16,0.042776830324478474,negligible
ptest_dc,ptest_pc,63.0,0.820892333984375,1.0,False,16,-0.0008294229131538911,negligible
ptest_dc,ptest_rdc,58.0,0.632171630859375,1.0,False,16,-0.0023760862646593013,negligible
ptest_dc,r_cforest,12.0,0.00213623046875,0.2178955078125,False,16,0.32142940646677903,small
ptest_dc,r_ctree,9.0,0.001007080078125,0.10675048828125,False,16,0.4647823764224265,small
ptest_dc,rf,55.0,0.528167724609375,1.0,False,16,-0.08291181991920878,negligible
ptest_dc,rfe,61.0,0.743560791015625,1.0,False,16,-0.11659260829457113,negligible
ptest_dc,xgb,44.0,0.231201171875,1.0,False,16,0.004908945560426803,negligible
ptest_pc,ptest_rdc,54.0,0.49542236328125,1.0,False,16,-0.001562731246619322,negligible
ptest_pc,r_cforest,8.0,0.000762939453125,0.083160400390625,False,16,0.3243474576044622,small
ptest_pc,r_ctree,7.0,0.000579833984375,0.06494140625,False,16,0.4695959752325878,small
ptest_pc,rf,53.0,0.4637451171875,1.0,False,16,-0.08259317193169373,negligible
ptest_pc,rfe,54.0,0.49542236328125,1.0,False,16,-0.11647402699945453,negligible
ptest_pc,xgb,44.0,0.231201171875,1.0,False,16,0.00580343690240134,negligible
ptest_rdc,r_cforest,8.0,0.000762939453125,0.083160400390625,False,16,0.3232626011410052,small
ptest_rdc,r_ctree,8.0,0.000762939453125,0.083160400390625,False,16,0.466427710955946,small
ptest_rdc,rf,59.0,0.668548583984375,1.0,False,16,-0.08038527214662312,negligible
ptest_rdc,rfe,61.0,0.743560791015625,1.0,False,16,-0.11404243553308593,negligible
ptest_rdc,xgb,44.0,0.231201171875,1.0,False,16,0.007367025035667415,negligible
r_cforest,r_ctree,44.0,0.231201171875,1.0,False,16,0.10373878959810688,negligible
r_cforest,rf,13.0,0.002685546875,0.265869140625,False,16,-0.4066320102432527,small
r_cforest,rfe,15.0,0.004180908203125,0.3846435546875,False,16,-0.4366158295704683,small
r_cforest,xgb,32.0,0.065399169921875,1.0,False,16,-0.3294073182218374,small
r_ctree,rf,3.0,0.000152587890625,0.0177001953125,True,16,-0.5616429798574362,medium
r_ctree,rfe,4.0,0.000213623046875,0.024139404296875,True,16,-0.5919759994311441,medium
r_ctree,xgb,14.0,0.00335693359375,0.32562255859375,False,16,-0.48357944894762556,small
rf,rfe,52.0,0.433197021484375,1.0,False,16,-0.0348051069409673,negligible
rf,xgb,23.0,0.01824951171875,1.0,False,16,0.09103693391655154,negligible
rfe,xgb,14.0,0.00335693359375,0.32562255859375,False,16,0.12582879954649864,negligible
