method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,40.0,4.021450877189636e-06,0.00037399493157863617,True,32,-0.3943929733223975,small
boruta,cif,134.0,0.013997930567711592,0.61590894497931,False,32,-0.25244915140279256,small
boruta,cit,191.0,0.17762435926124454,1.0,False,32,-0.1560153138829761,negligible
boruta,cpi,173.0,0.14605465531349182,1.0,False,31,0.15497328398932644,negligible
boruta,et,84.0,0.00043344777077436447,0.02990789618343115,True,32,-0.32791863866555626,small
boruta,lgbm,44.0,6.794929504394531e-06,0.0006047487258911133,True,32,-0.384922565783886,small
boruta,pi,239.0,0.8695757398381829,1.0,False,31,-0.04593118846690179,negligible
boruta,ptest_mc,161.0,0.05448048235848546,1.0,False,32,-0.1543035563791786,negligible
boruta,ptest_rdc,263.0,0.9926442098803818,1.0,False,32,-0.04390015495605064,negligible
boruta,r_cforest,183.0,0.31839608028531075,1.0,False,30,0.146460293990994,negligible
boruta,r_ctree,138.0,0.08560627067312217,1.0,False,30,0.316923973352899,small
boruta,rf,71.0,0.0005232002237644752,0.03505441499221984,True,32,-0.3743819339330274,small
boruta,rfe,72.0,0.00014727748930454254,0.011340366676449776,True,32,-0.46244499328005917,small
boruta,xgb,99.0,0.0014367210678756237,0.0847665430046618,False,32,-0.28571779650687,small
cat,cif,128.0,0.018693597691552533,0.7741241762414575,False,32,0.15536700105450468,negligible
cat,cit,43.0,5.974899977445602e-06,0.0005377409979701042,True,32,0.2618431449651853,small
cat,cpi,33.0,2.989545464515686e-06,0.0002840068191289902,True,31,0.5408952804705985,medium
cat,et,191.0,0.2639930136692148,1.0,False,32,0.060797972965069925,negligible
cat,lgbm,245.0,0.9531196641542745,1.0,False,32,0.006815838499772356,negligible
cat,pi,63.0,0.0004896900705332641,0.03329892479626196,True,31,0.356276486681337,small
cat,ptest_mc,58.0,0.0003317258310763792,0.023884259837499304,True,32,0.23353864173597313,small
cat,ptest_rdc,19.0,1.4295801520347595e-07,1.4581717550754547e-05,True,32,0.34213777148028096,small
cat,r_cforest,34.0,6.917864084243774e-06,0.0006087720394134521,True,30,0.6040956851259459,medium
cat,r_ctree,32.0,5.144625902175903e-06,0.0004681609570980072,True,30,0.8290869334723788,large
cat,rf,214.0,0.7035636998700077,1.0,False,32,0.016602164602852926,negligible
cat,rfe,186.0,0.22437151015041834,1.0,False,32,-0.06616602252717249,negligible
cat,xgb,150.0,0.03248823946341872,1.0,False,32,0.12326348967783539,negligible
cif,cit,135.0,0.014803256839513779,0.6365400440990925,False,32,0.10587564592782953,negligible
cif,cpi,60.0,8.656829595565796e-05,0.006752327084541321,True,31,0.4450062499514144,small
cif,et,182.0,0.12877536239102483,1.0,False,32,-0.0892656834582032,negligible
cif,lgbm,176.0,0.10235170600935817,1.0,False,32,-0.1469286795625271,negligible
cif,pi,136.0,0.02743559330701828,1.0,False,31,0.25246675951879943,small
cif,ptest_mc,218.0,0.39995870366692543,1.0,False,32,0.08979715631856057,negligible
cif,ptest_rdc,143.0,0.022786711808294058,0.8886817605234683,False,32,0.20223383294218927,small
cif,r_cforest,45.0,3.049522638320923e-05,0.002531103789806366,True,30,0.5140673510824841,medium
cif,r_ctree,24.0,1.4193356037139893e-06,0.00013909488916397095,True,30,0.7288631795152066,medium
cif,rf,86.0,0.0015002234696321194,0.0855127377690308,False,32,-0.13635059173958244,negligible
cif,rfe,81.0,0.00033454643562436104,0.023884259837499304,True,32,-0.2256712175651581,small
cif,xgb,240.0,0.6645215428434312,1.0,False,32,-0.033929398036404254,negligible
cit,cpi,112.0,0.0066398633643984795,0.318713441491127,False,31,0.36063819317209206,small
cit,et,108.0,0.0027503338642418385,0.15126836253330112,False,32,-0.1920491414327864,negligible
cit,lgbm,61.0,4.890747368335724e-05,0.003961505368351936,True,32,-0.2523194515339639,small
cit,pi,169.0,0.12516957335174084,1.0,False,31,0.16042779634670343,negligible
cit,ptest_mc,243.0,0.7052542311139405,1.0,False,32,-0.008283391364541101,negligible
cit,ptest_rdc,203.5,0.25792439244833565,1.0,False,32,0.1069694875226748,negligible
cit,r_cforest,92.0,0.0029870010912418365,0.15831105783581734,False,30,0.409205794772289,small
cit,r_ctree,69.0,0.0004183966666460037,0.02928776666522026,True,30,0.6166897552796871,medium
cit,rf,58.0,3.54335643351078e-05,0.00290555227547884,True,32,-0.24118637000878884,small
cit,rfe,56.0,2.8421171009540558e-05,0.002387378364801407,True,32,-0.33512350003103014,small
cit,xgb,149.0,0.030921863857656717,1.0,False,32,-0.14110472865158497,negligible
cpi,et,36.0,4.6193599700927734e-06,0.00042498111724853516,True,31,-0.47488646831202974,small
cpi,lgbm,59.0,7.781665772199631e-05,0.006147515960037708,True,31,-0.5336605070300722,medium
cpi,pi,66.0,0.0010532026199875425,0.0642453598192401,False,31,-0.20315517180134393,small
cpi,ptest_mc,71.0,0.00026073306798934937,0.019294247031211853,True,31,-0.30243912824351016,small
cpi,ptest_rdc,151.0,0.05788119416683912,1.0,False,31,-0.19959163179661824,negligible
cpi,r_cforest,230.0,0.9676735773682594,1.0,False,30,-0.014817435617570563,negligible
cpi,r_ctree,171.0,0.21293285302817822,1.0,False,30,0.13851298445707572,negligible
cpi,rf,25.0,8.419156074523926e-07,8.334964513778687e-05,True,31,-0.5226428101945368,medium
cpi,rfe,30.0,1.8952414393424988e-06,0.00018194317817687988,True,31,-0.6207023581526883,medium
cpi,xgb,86.0,0.0009815162047743797,0.06272545456886292,False,31,-0.4559956075316965,small
et,lgbm,230.0,0.7242850102162007,1.0,False,32,-0.05361216339384598,negligible
et,pi,93.0,0.0017160577699542046,0.09609923511743546,False,31,0.28880882634269817,small
et,ptest_mc,108.0,0.0027503338642418385,0.15126836253330112,False,32,0.17037026223250087,negligible
et,ptest_rdc,88.0,0.0006058444269001484,0.039985732175409794,True,32,0.27800602843811195,small
et,r_cforest,38.0,1.218356192111969e-05,0.001059969887137413,True,30,0.535898256086398,medium
et,r_ctree,21.0,8.326023817062378e-07,8.326023817062378e-05,True,30,0.7446625005464742,medium
et,rf,168.5,0.28934125951704304,1.0,False,32,-0.043862135599254774,negligible
et,rfe,185.0,0.21698598574255135,1.0,False,32,-0.12598628383449462,negligible
et,xgb,196.0,0.2099543111398816,1.0,False,32,0.05744496030450352,negligible
lgbm,pi,90.0,0.0013564806431531906,0.08138883858919144,False,31,0.34970451680046155,small
lgbm,ptest_mc,112.0,0.003615216352045536,0.18799125030636787,False,32,0.22519303904338642,small
lgbm,ptest_rdc,49.0,1.2635253369808197e-05,0.001086631789803505,True,32,0.33323592321128076,small
