method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,xgb,30.0,0.0506591796875,1.0,False,16,-0.027216203078578076,negligible
et,lgbm,28.0,0.03863525390625,1.0,False,16,-0.03496103343615754,negligible
et,pi,68.0,1.0,1.0,False,16,-0.020663947264162107,negligible
et,ptest_dc,36.0,0.104583740234375,1.0,False,16,-0.018315031926601735,negligible
et,ptest_pc,37.0,0.116668701171875,1.0,False,16,-0.010945408293761583,negligible
et,ptest_rdc,27.0,0.033538818359375,1.0,False,16,-0.01775586007624147,negligible
et,r_cforest,10.0,0.001312255859375,0.13909912109375,False,16,-0.038674062902886545,negligible
et,r_ctree,0.0,3.0517578125e-05,0.003662109375,True,16,-0.057417439696568144,negligible
et,rf,67.0,0.979949951171875,1.0,False,16,-0.019438380113978533,negligible
et,rfe,65.0,0.899932861328125,1.0,False,16,-0.02310455518272966,negligible
et,xgb,18.0,0.00762939453125,0.70953369140625,False,16,-0.09942177041826743,negligible
lgbm,pi,23.0,0.01824951171875,1.0,False,16,0.014293943781761935,negligible
lgbm,ptest_dc,50.0,0.375457763671875,1.0,False,16,0.01685754580290354,negligible
lgbm,ptest_pc,58.0,0.632171630859375,1.0,False,16,0.024288986685832636,negligible
lgbm,ptest_rdc,49.0,0.348388671875,1.0,False,16,0.017376119211579156,negligible
lgbm,r_cforest,16.0,0.005157470703125,0.489959716796875,False,16,-0.0027431132649289045,negligible
lgbm,r_ctree,33.0,0.07391357421875,1.0,False,16,-0.020564523405339572,negligible
lgbm,rf,30.0,0.0506591796875,1.0,False,16,0.0155087618410862,negligible
lgbm,rfe,31.0,0.05767822265625,1.0,False,16,0.012171446732143383,negligible
lgbm,xgb,29.0,0.0443115234375,1.0,False,16,-0.06571502949293676,negligible
pi,ptest_dc,57.0,0.596588134765625,1.0,False,16,0.0024818552935746046,negligible
pi,ptest_pc,68.0,1.0,1.0,False,16,0.009889313835654572,negligible
pi,ptest_rdc,59.0,0.668548583984375,1.0,False,16,0.00301579648352735,negligible
pi,r_cforest,15.0,0.004180908203125,0.4180908203125,False,16,-0.017405572385916054,negligible
pi,r_ctree,30.0,0.0506591796875,1.0,False,16,-0.03557637757191872,negligible
pi,rf,52.0,0.433197021484375,1.0,False,16,0.0012187969877248445,negligible
pi,rfe,53.0,0.4637451171875,1.0,False,16,-0.002243170668509419,negligible
pi,xgb,27.0,0.033538818359375,1.0,False,16,-0.07952062758306337,negligible
ptest_dc,ptest_pc,34.0,0.083251953125,1.0,False,16,0.00745014488445008,negligible
ptest_dc,ptest_rdc,51.0,0.40374755859375,1.0,False,16,0.0005400567885324145,negligible
ptest_dc,r_cforest,1.0,6.103515625e-05,0.0072021484375,True,16,-0.02005971004658599,negligible
ptest_dc,r_ctree,7.0,0.000579833984375,0.0626220703125,False,16,-0.038401906384512026,negligible
ptest_dc,rf,51.0,0.40374755859375,1.0,False,16,-0.001254987148903196,negligible
ptest_dc,rfe,54.0,0.49542236328125,1.0,False,16,-0.0047610216836815765,negligible
ptest_dc,xgb,15.0,0.004180908203125,0.4180908203125,False,16,-0.08226808254377335,negligible
ptest_pc,ptest_rdc,48.0,0.322509765625,1.0,False,16,-0.006900256587444705,negligible
ptest_pc,r_cforest,1.0,6.103515625e-05,0.0072021484375,True,16,-0.0277099991128789,negligible
ptest_pc,r_ctree,5.0,0.00030517578125,0.03326416015625,True,16,-0.04628447921067909,negligible
ptest_pc,rf,53.0,0.4637451171875,1.0,False,16,-0.008657991396908503,negligible
ptest_pc,rfe,54.0,0.49542236328125,1.0,False,16,-0.012242063130250218,negligible
ptest_pc,xgb,20.0,0.010986328125,0.999755859375,False,16,-0.08950233174657904,negligible
ptest_rdc,r_cforest,3.0,0.000152587890625,0.017242431640625,True,16,-0.020588797104097264,negligible
ptest_rdc,r_ctree,4.0,0.000213623046875,0.02349853515625,True,16,-0.03892485633616333,negligible
ptest_rdc,rf,50.0,0.375457763671875,1.0,False,16,-0.0017901483458048295,negligible
ptest_rdc,rfe,68.0,1.0,1.0,False,16,-0.005297218552820215,negligible
ptest_rdc,xgb,12.0,0.00213623046875,0.2178955078125,False,16,-0.08271609885718097,negligible
r_cforest,r_ctree,49.0,0.348388671875,1.0,False,16,-0.0182077037313247,negligible
r_cforest,rf,15.0,0.004180908203125,0.4180908203125,False,16,0.018652340008418398,negligible
r_cforest,rfe,1.0,6.103515625e-05,0.0072021484375,True,16,0.01525453949107049,negligible
r_cforest,xgb,32.0,0.065399169921875,1.0,False,16,-0.06433669711440913,negligible
r_ctree,rf,29.0,0.0443115234375,1.0,False,16,0.036849248939261205,negligible
r_ctree,rfe,29.0,0.0443115234375,1.0,False,16,0.033524724790200744,negligible
r_ctree,xgb,31.0,0.05767822265625,1.0,False,16,-0.048326786560120044,negligible
rf,rfe,46.0,0.274444580078125,1.0,False,16,-0.0034721268612656147,negligible
rf,xgb,11.0,0.001678466796875,0.174560546875,False,16,-0.08067876605740018,negligible
rfe,xgb,3.0,0.000152587890625,0.017242431640625,True,16,-0.07788255451035542,negligible
