method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,ptest_pc,43.0,0.21142578125,1.0,False,16,0.12252071127032498,negligible
cpi,ptest_rdc,46.0,0.42652824883677154,1.0,False,16,0.11786636612369872,negligible
cpi,r_cforest,29.0,0.0443115234375,1.0,False,16,0.08369144258487274,negligible
cpi,r_ctree,54.0,0.49542236328125,1.0,False,16,0.09626404494325473,negligible
cpi,rf,17.0,0.014596605678345817,1.0,False,16,0.12448983759857463,negligible
cpi,rfe,36.0,0.17284834913542624,1.0,False,16,0.12388534040022033,negligible
cpi,xgb,33.0,0.07391357421875,1.0,False,16,0.04253985083349099,negligible
et,lgbm,37.0,0.116668701171875,1.0,False,16,-0.04521616497040451,negligible
et,pi,58.0,0.9095609385561121,1.0,False,16,-0.02235937431349165,negligible
et,ptest_dc,25.0,0.046826465481518996,1.0,False,16,-0.030153807814914904,negligible
et,ptest_pc,37.0,0.33053567270784123,1.0,False,16,-0.022921598559538375,negligible
et,ptest_rdc,34.0,0.083251953125,1.0,False,16,-0.028265115777803097,negligible
et,r_cforest,9.0,0.001007080078125,0.11279296875,False,16,-0.07547002745800234,negligible
et,r_ctree,23.0,0.01824951171875,1.0,False,16,-0.06555074223032066,negligible
et,rf,28.0,0.221330082993901,1.0,False,16,-0.02024551189070456,negligible
et,rfe,50.0,0.8752911852109797,1.0,False,16,-0.021673684460566417,negligible
et,xgb,8.0,0.000762939453125,0.08697509765625,False,16,-0.10985367722845463,negligible
lgbm,pi,41.0,0.17535400390625,1.0,False,16,0.023008597426892364,negligible
lgbm,ptest_dc,35.0,0.09344482421875,1.0,False,16,0.015361668016402734,negligible
lgbm,ptest_pc,39.0,0.14385986328125,1.0,False,16,0.022611934392456064,negligible
lgbm,ptest_rdc,44.0,0.231201171875,1.0,False,16,0.017239982600229062,negligible
lgbm,r_cforest,32.0,0.065399169921875,1.0,False,16,-0.02653406672780729,negligible
lgbm,r_ctree,39.0,0.14385986328125,1.0,False,16,-0.01456221556165235,negligible
lgbm,rf,29.0,0.0443115234375,1.0,False,16,0.025113769892079335,negligible
lgbm,rfe,48.0,0.322509765625,1.0,False,16,0.024015957928227007,negligible
lgbm,xgb,16.0,0.005157470703125,0.50543212890625,False,16,-0.06571387232362076,negligible
pi,ptest_dc,34.0,0.13975586593901426,1.0,False,16,-0.00774067548817957,negligible
pi,ptest_pc,66.0,0.93988037109375,1.0,False,16,-0.0004747696670289589,negligible
pi,ptest_rdc,42.0,0.19281005859375,1.0,False,16,-0.005851444897828863,negligible
pi,r_cforest,10.0,0.001312255859375,0.1417236328125,False,16,-0.051362821385577365,negligible
pi,r_ctree,35.0,0.09344482421875,1.0,False,16,-0.040300455670886415,negligible
pi,rf,19.0,0.019877958489914166,1.0,False,16,0.0021163674992399325,negligible
pi,rfe,37.0,0.19144640357050802,1.0,False,16,0.0008618119401152875,negligible
pi,xgb,6.0,0.00042724609375,0.05084228515625,False,16,-0.08835498281532318,negligible
ptest_dc,ptest_pc,21.0,0.02675655362446764,1.0,False,16,0.007291920345685588,negligible
ptest_dc,ptest_rdc,25.0,0.08428387967828295,1.0,False,16,0.001893375149611633,negligible
ptest_dc,r_cforest,10.0,0.001312255859375,0.1417236328125,False,16,-0.043188187211519596,negligible
ptest_dc,r_ctree,28.0,0.03863525390625,1.0,False,16,-0.03176614079603169,negligible
ptest_dc,rf,27.0,0.060892661900952536,1.0,False,16,0.0098625218443341,negligible
ptest_dc,rfe,33.0,0.12515345696288432,1.0,False,16,0.008658872233723748,negligible
ptest_dc,xgb,14.0,0.00335693359375,0.33905029296875,False,16,-0.0810287471878217,negligible
ptest_pc,ptest_rdc,67.0,0.979949951171875,1.0,False,16,-0.005396212967480415,negligible
ptest_pc,r_cforest,12.0,0.00213623046875,0.22003173828125,False,16,-0.051030665112776555,negligible
ptest_pc,r_ctree,28.0,0.03863525390625,1.0,False,16,-0.03992491257087398,negligible
ptest_pc,rf,26.0,0.09619703646278292,1.0,False,16,0.002598825273941856,negligible
ptest_pc,rfe,34.0,0.13975586593901426,1.0,False,16,0.0013431614818807456,negligible
ptest_pc,xgb,20.0,0.010986328125,1.0,False,16,-0.0881241689395699,negligible
ptest_rdc,r_cforest,5.0,0.00030517578125,0.03662109375,True,16,-0.04520825676986198,negligible
ptest_rdc,r_ctree,29.0,0.0443115234375,1.0,False,16,-0.033868532390610655,negligible
ptest_rdc,rf,37.0,0.116668701171875,1.0,False,16,0.00797315145115838,negligible
ptest_rdc,rfe,58.0,0.632171630859375,1.0,False,16,0.0067566537764603375,negligible
ptest_rdc,xgb,14.0,0.00335693359375,0.33905029296875,False,16,-0.0828533520829993,negligible
r_cforest,r_ctree,53.0,0.4637451171875,1.0,False,16,0.013759885403204112,negligible
r_cforest,rf,7.0,0.000579833984375,0.0672607421875,False,16,0.05363734034520895,negligible
r_cforest,rfe,10.0,0.001312255859375,0.1417236328125,False,16,0.05264331106271951,negligible
r_cforest,xgb,32.0,0.065399169921875,1.0,False,16,-0.04337659586704846,negligible
r_ctree,rf,24.0,0.021392822265625,1.0,False,16,0.04267266565202636,negligible
r_ctree,rfe,21.0,0.013092041015625,1.0,False,16,0.041578711826792666,negligible
r_ctree,xgb,52.0,0.433197021484375,1.0,False,16,-0.05693927890264735,negligible
rf,rfe,44.0,0.5936182407945829,1.0,False,16,-0.001269837969205145,negligible
rf,xgb,6.0,0.00042724609375,0.05084228515625,False,16,-0.09040111162704485,negligible
rfe,xgb,7.0,0.000579833984375,0.0672607421875,False,16,-0.08964045367834082,negligible
