method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,r_cforest,8.0,0.000762939453125,0.079345703125,False,16,0.3065321086643484,small
lgbm,r_ctree,21.0,0.013092041015625,1.0,False,16,0.11679922095762395,negligible
lgbm,rf,30.0,0.0506591796875,1.0,False,16,-0.26303560240647217,small
lgbm,rfe,24.0,0.021392822265625,1.0,False,16,-0.33234478605939693,small
lgbm,xgb,30.0,0.0506591796875,1.0,False,16,-0.24322050932365272,small
pi,ptest_dc,56.0,0.5618896484375,1.0,False,16,-0.01735025485885168,negligible
pi,ptest_pc,58.0,0.632171630859375,1.0,False,16,-0.11870609859707423,negligible
pi,ptest_rdc,63.0,0.820892333984375,1.0,False,16,-0.051341232769399524,negligible
pi,r_cforest,7.0,0.000579833984375,0.062042236328125,False,16,0.3421031602948167,small
pi,r_ctree,23.0,0.01824951171875,1.0,False,16,0.20739340005174017,small
pi,rf,48.0,0.322509765625,1.0,False,16,-0.2463737945311292,small
pi,rfe,43.0,0.21142578125,1.0,False,16,-0.3361013023946553,small
pi,xgb,37.0,0.116668701171875,1.0,False,16,-0.22235442110802797,small
ptest_dc,ptest_pc,48.0,0.322509765625,1.0,False,16,-0.12208185327264413,negligible
ptest_dc,ptest_rdc,44.0,0.231201171875,1.0,False,16,-0.03988424614736344,negligible
ptest_dc,r_cforest,4.0,0.000213623046875,0.024566650390625,True,16,0.3553286207973121,small
ptest_dc,r_ctree,22.0,0.0155029296875,1.0,False,16,0.25982168849710713,small
ptest_dc,rf,25.0,0.02496337890625,1.0,False,16,-0.2865103312857115,small
ptest_dc,rfe,31.0,0.05767822265625,1.0,False,16,-0.4086422462725736,small
ptest_dc,xgb,46.0,0.274444580078125,1.0,False,16,-0.2602172934119638,small
ptest_pc,ptest_rdc,57.0,0.596588134765625,1.0,False,16,0.08246395469388992,negligible
ptest_pc,r_cforest,4.0,0.000213623046875,0.024566650390625,True,16,0.3942810500383464,small
ptest_pc,r_ctree,16.0,0.005157470703125,0.4744873046875,False,16,0.404390042800473,small
ptest_pc,rf,27.0,0.033538818359375,1.0,False,16,-0.18892718439890133,negligible
ptest_pc,rfe,31.0,0.05767822265625,1.0,False,16,-0.34248542203210697,small
ptest_pc,xgb,47.0,0.2978515625,1.0,False,16,-0.1521767895982381,negligible
ptest_rdc,r_cforest,18.0,0.00762939453125,0.67901611328125,False,16,0.36900005707029704,small
ptest_rdc,r_ctree,21.0,0.013092041015625,1.0,False,16,0.3063283624384502,small
ptest_rdc,rf,26.0,0.02899169921875,1.0,False,16,-0.25345552580380604,small
ptest_rdc,rfe,35.0,0.09344482421875,1.0,False,16,-0.3832954747957928,small
ptest_rdc,xgb,45.0,0.252227783203125,1.0,False,16,-0.22444662336907067,small
r_cforest,r_ctree,56.0,0.5618896484375,1.0,False,16,-0.26578964226987933,small
r_cforest,rf,7.0,0.000579833984375,0.062042236328125,False,16,-0.4367273822517002,small
r_cforest,rfe,6.0,0.00042724609375,0.046142578125,True,16,-0.4641493704037543,small
r_cforest,xgb,20.0,0.010986328125,0.9228515625,False,16,-0.42799254791879665,small
r_ctree,rf,3.0,0.000152587890625,0.017852783203125,True,16,-0.578914667564826,medium
r_ctree,rfe,3.0,0.000152587890625,0.017852783203125,True,16,-0.7035177897427205,medium
r_ctree,xgb,12.0,0.00213623046875,0.21148681640625,False,16,-0.5660926055305674,medium
rf,rfe,48.0,0.322509765625,1.0,False,16,-0.17380666655847046,negligible
rf,xgb,33.0,0.07391357421875,1.0,False,16,0.06646037814561642,negligible
rfe,xgb,5.0,0.00030517578125,0.03387451171875,True,16,0.28770310314484254,small
