method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_dc,ptest_pc,28.0,0.06914397389751893,1.0,False,16,-0.10449946788004592,negligible
ptest_dc,ptest_rdc,51.0,0.9249783071207602,1.0,False,16,0.10808441646560805,negligible
ptest_dc,r_cforest,18.0,0.00762939453125,0.70953369140625,False,16,0.2839588717330628,small
ptest_dc,r_ctree,37.0,0.116668701171875,1.0,False,16,0.14508489991068507,negligible
ptest_dc,rf,29.0,0.07829229414640984,1.0,False,16,-0.21705936031086454,small
ptest_dc,rfe,24.0,0.04088813291185591,1.0,False,16,-0.40927224748755825,small
ptest_dc,xgb,48.0,0.322509765625,1.0,False,16,-0.19741545248648168,negligible
ptest_pc,ptest_rdc,65.0,0.899932861328125,1.0,False,16,0.20632516656784827,small
ptest_pc,r_cforest,8.0,0.000762939453125,0.083160400390625,False,16,0.36221379257753916,small
ptest_pc,r_ctree,27.0,0.033538818359375,1.0,False,16,0.3145040443222206,small
ptest_pc,rf,23.0,0.06403929052055474,1.0,False,16,-0.13137971377302804,negligible
ptest_pc,rfe,23.0,0.035600712158880415,1.0,False,16,-0.37847438365271824,small
ptest_pc,xgb,47.0,0.2978515625,1.0,False,16,-0.09824198402363214,negligible
ptest_rdc,r_cforest,15.0,0.004180908203125,0.413909912109375,False,16,0.18953699900325738,negligible
ptest_rdc,r_ctree,39.0,0.14385986328125,1.0,False,16,-0.004382998418039048,negligible
ptest_rdc,rf,30.0,0.0506591796875,1.0,False,16,-0.3018137619788647,small
ptest_rdc,rfe,32.0,0.065399169921875,1.0,False,16,-0.4556477145149737,small
ptest_rdc,xgb,47.0,0.2978515625,1.0,False,16,-0.28856940560607375,small
r_cforest,r_ctree,62.0,0.781951904296875,1.0,False,16,-0.2205949539775431,small
r_cforest,rf,2.0,9.1552734375e-05,0.010711669921875,True,16,-0.4312232112188484,small
r_cforest,rfe,0.0,3.0517578125e-05,0.003662109375,True,16,-0.5357871262793787,medium
r_cforest,xgb,15.0,0.004180908203125,0.413909912109375,False,16,-0.4220836145091259,small
r_ctree,rf,13.0,0.002685546875,0.271240234375,False,16,-0.49195116328156707,small
r_ctree,rfe,6.0,0.00042724609375,0.0487060546875,True,16,-0.8781970198349464,large
r_ctree,xgb,18.0,0.00762939453125,0.70953369140625,False,16,-0.5432533902608512,medium
rf,rfe,26.0,0.09619703646278292,1.0,False,16,-0.2567691895691369,small
rf,xgb,35.0,0.09344482421875,1.0,False,16,0.06664720639954645,negligible
rfe,xgb,2.0,9.1552734375e-05,0.010711669921875,True,16,0.49655859764535676,small
