method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,76.0,0.6790730414946473,1.0,False,23,-0.01579214974811586,negligible
boruta,cif,58.0,0.23105922995345296,1.0,False,23,0.03952423493258033,negligible
boruta,cit,21.0,0.00496959648564301,0.27829740319600854,False,23,0.4507324425345343,small
boruta,cpi,10.0,0.0016440063298259735,0.10192839244921036,False,22,0.6134093826095072,medium
boruta,et,82.0,0.8788507586415779,1.0,False,23,-0.03816785101159898,negligible
boruta,lgbm,81.0,0.8446284810712963,1.0,False,23,-0.04333509863825626,negligible
boruta,pi,24.0,0.012946026127481573,0.634355280246597,False,22,0.36663528986572874,small
boruta,ptest_mc,53.0,0.15695518862262653,1.0,False,23,0.061219960727400435,negligible
boruta,ptest_rdc,25.0,0.008411029338417161,0.4457845549361095,False,23,0.18995917349416153,negligible
boruta,r_cforest,25.0,0.0008516311645507812,0.06259324207687356,False,21,0.5556310875715449,medium
boruta,r_ctree,15.0,0.006133369443507691,0.337335319392923,False,21,0.5516749800049588,medium
boruta,rf,77.0,0.7112498505312588,1.0,False,23,-0.06195230019362452,negligible
boruta,rfe,74.0,0.6164914109936318,1.0,False,23,0.016796232431987735,negligible
boruta,xgb,91.0,0.6010858928640315,1.0,False,23,0.019552304151209513,negligible
cat,cif,56.0,0.19888473153236397,1.0,False,23,0.05395023230134897,negligible
cat,cit,0.0,0.00019643672621231134,0.01885792571638189,True,23,0.45559657193183445,small
cat,cpi,5.0,0.0007126267024380472,0.05629750949260573,False,22,0.6123987118604327,medium
cat,et,77.0,0.7112498505312588,1.0,False,23,-0.02211620748955296,negligible
cat,lgbm,83.0,0.9133009306692093,1.0,False,23,-0.02683510267618091,negligible
cat,pi,0.0,0.00029305252019248926,0.02654779900306777,True,22,0.3716217507538426,small
cat,ptest_mc,55.0,0.18408369354964227,1.0,False,23,0.07535773905007323,negligible
cat,ptest_rdc,13.0,0.0015918239652689546,0.1018767337772131,False,23,0.20096326088917155,small
cat,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5659307309819908,medium
cat,r_ctree,2.0,0.0009870974388792306,0.06712262584378768,False,21,0.5621352208096004,medium
cat,rf,61.0,0.28597919066405675,1.0,False,23,-0.044989226499897145,negligible
cat,rfe,70.0,0.49965637964334186,1.0,False,23,0.031909193682231524,negligible
cat,xgb,89.0,0.356864573276354,1.0,False,23,0.03464099552424336,negligible
cif,cit,1.0,0.00023322933404959118,0.02192355740066157,True,23,0.3991200990102112,small
cif,cpi,4.0,0.0005991194011680517,0.049127790895780246,True,22,0.5776412419019398,medium
cif,et,41.0,0.05262434185535095,1.0,False,23,-0.07513382843909472,negligible
cif,lgbm,42.0,0.05816656898450354,1.0,False,23,-0.08083569605382346,negligible
cif,pi,6.0,0.0008458546226604534,0.06259324207687356,False,22,0.3349399266996454,small
cif,ptest_mc,61.0,0.28597919066405675,1.0,False,23,0.020368856983814087,negligible
cif,ptest_rdc,48.0,0.10243990540645079,1.0,False,23,0.14572026055254667,negligible
cif,r_cforest,1.0,1.9073486328125e-06,0.00019073486328125,True,21,0.555929106468478,medium
cif,r_ctree,3.0,0.0007764114990637486,0.05823086242978115,False,21,0.5521676786964864,medium
cif,rf,42.0,0.05816656898450354,1.0,False,23,-0.0989628115485829,negligible
cif,rfe,66.0,0.3957522466577532,1.0,False,23,-0.022516158129869825,negligible
cif,xgb,90.0,0.37530081874901755,1.0,False,23,-0.019950910052343257,negligible
cit,cpi,56.0,0.33183160809268897,1.0,False,22,0.18168349411473175,negligible
cit,et,4.0,0.0003861775700434037,0.03321127102373272,True,23,-0.4707392496936133,small
cit,lgbm,0.0,0.00019643672621231134,0.01885792571638189,True,23,-0.4841424868983766,small
cit,pi,41.0,0.09285953143064657,1.0,False,22,-0.07064380502760015,negligible
cit,ptest_mc,8.0,0.0007377478079437866,0.05629750949260573,False,23,-0.3854891919176323,small
cit,ptest_rdc,29.0,0.013870680857770915,0.6657926811730039,False,23,-0.25612145585864554,small
cit,r_cforest,42.0,0.009016036987304688,0.46883392333984375,False,21,0.15560785235446,negligible
cit,r_ctree,38.0,0.1208386531141816,1.0,False,21,0.1574324193825895,negligible
cit,rf,1.0,0.00023322933404959118,0.02192355740066157,True,23,-0.5029362770194169,medium
cit,rfe,1.0,0.00023322933404959118,0.02192355740066157,True,23,-0.42623138383343345,small
cit,xgb,4.0,0.00010590497059422059,0.010272782147639397,True,23,-0.424787049527791,small
cpi,et,6.0,0.0008458546226604534,0.06259324207687356,False,22,-0.6291684135029036,medium
cpi,lgbm,4.0,0.0005991194011680517,0.049127790895780246,True,22,-0.6307521009228171,medium
cpi,pi,16.0,0.007169734292803207,0.38716565181137313,False,22,-0.2481430877490748,small
cpi,ptest_mc,5.0,0.0007126267024380472,0.05629750949260573,False,22,-0.5390346067530839,medium
cpi,ptest_rdc,13.0,0.002647353033590169,0.15619382898181997,False,22,-0.4107938376608288,small
cpi,r_cforest,101.0,0.6332969665527344,1.0,False,21,-0.04362516535211544,negligible
cpi,r_ctree,63.0,0.7959872153886274,1.0,False,21,-0.039147272756846756,negligible
cpi,rf,3.5,0.0005479180011768552,0.045477194097678975,True,22,-0.6701892837652998,medium
cpi,rfe,3.0,0.0005026300645801943,0.04222092542473632,True,22,-0.5856136355034566,medium
cpi,xgb,10.0,0.00038840406943257277,0.03321127102373272,True,22,-0.5830372183462277,medium
et,lgbm,68.0,0.44598168917699166,1.0,False,23,-0.004226617476248569,negligible
et,pi,0.0,0.00029305252019248926,0.02654779900306777,True,22,0.39197626207638625,small
et,ptest_mc,38.0,0.03857970370059412,1.0,False,23,0.09654422732125574,negligible
et,ptest_rdc,11.0,0.0011765639999372153,0.076476659995919,False,23,0.2200602056625977,small
et,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5817290138257724,medium
et,r_ctree,7.0,0.0016091949935643371,0.1018767337772131,False,21,0.5778847633056576,medium
et,rf,72.0,0.5565794125211807,1.0,False,23,-0.022070210246116707,negligible
et,rfe,78.0,0.7439202218465143,1.0,False,23,0.05365264744247071,negligible
et,xgb,100.0,0.589951467501318,1.0,False,23,0.05639970720956224,negligible
lgbm,pi,1.0,0.00035153256850746316,0.03093486602865676,True,22,0.39043466983442987,small
lgbm,ptest_mc,44.0,0.07070932047868626,1.0,False,23,0.10279174316045858,negligible
lgbm,ptest_rdc,16.0,0.002471985443007376,0.14831912658044255,False,23,0.22864423062895362,small
lgbm,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.5961711154459997,medium
lgbm,r_ctree,4.0,0.0009350911193154888,0.06545637835208422,False,21,0.5919538619467499,medium
lgbm,rf,85.0,0.982627294725416,1.0,False,23,-0.01818516733269671,negligible
lgbm,rfe,56.0,0.19888473153236397,1.0,False,23,0.05901536951852033,negligible
lgbm,xgb,64.0,0.07336395546407673,1.0,False,23,0.06183434029989035,negligible
pi,ptest_mc,12.0,0.002263335872858075,0.13806348824434256,False,22,-0.29461152679473374,small
pi,ptest_rdc,44.0,0.12392922503869735,1.0,False,22,-0.1657853797945566,negligible
pi,r_cforest,24.0,0.000720977783203125,0.05629750949260573,False,21,0.2066319546044001,small
pi,r_ctree,28.0,0.038607051842430073,1.0,False,21,0.20775921120494134,small
pi,rf,1.0,0.00035153256850746316,0.03093486602865676,True,22,-0.4282333430094304,small
pi,rfe,4.0,0.0005991194011680517,0.049127790895780246,True,22,-0.3428093592562423,small
pi,xgb,8.0,0.0002917340549787667,0.02654779900306777,True,22,-0.3396647208511641,small
ptest_mc,ptest_rdc,42.0,0.05816656898450354,1.0,False,23,0.12768060543454082,negligible
ptest_mc,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.47242286716893933,small
ptest_mc,r_ctree,11.0,0.003204585545629254,0.1858659616464967,False,21,0.4698051043557296,small
ptest_mc,rf,30.0,0.015647093863347505,0.7354134115773328,False,23,-0.12126510372235207,negligible
ptest_mc,rfe,64.0,0.34910194464272437,1.0,False,23,-0.04350719558055824,negligible
ptest_mc,xgb,79.0,0.20442766786414557,1.0,False,23,-0.04095861960889826,negligible
ptest_rdc,r_cforest,34.0,0.0032787322998046875,0.1868877410888672,False,21,0.368791019678403,small
ptest_rdc,r_ctree,19.0,0.011285575373529616,0.5642787686764807,False,21,0.36768655842004483,small
ptest_rdc,rf,9.0,0.0008634758631167838,0.06259324207687356,False,23,-0.2471416342153049,small
ptest_rdc,rfe,39.0,0.07586833499439011,1.0,False,23,-0.17007610880900376,negligible
ptest_rdc,xgb,42.0,0.010604779320738722,0.5408437453576749,False,23,-0.16790508042971483,negligible
r_cforest,r_ctree,93.0,0.45236778259277344,1.0,False,21,0.003984438810472729,negligible
r_cforest,rf,2.0,2.86102294921875e-06,0.00028324127197265625,True,21,-0.6172875304330565,medium
r_cforest,rfe,2.0,2.86102294921875e-06,0.00028324127197265625,True,21,-0.5624034497651119,medium
