method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,32.0,0.065399169921875,1.0,False,16,0.024109291473510066,negligible
boruta,cif,65.0,0.899932861328125,1.0,False,16,0.013061682832215876,negligible
boruta,cit,65.0,0.899932861328125,1.0,False,16,0.012590260039083609,negligible
boruta,cpi,55.0,0.528167724609375,1.0,False,16,-0.010561847569020557,negligible
boruta,et,26.0,0.02899169921875,1.0,False,16,0.029806535612882965,negligible
boruta,lgbm,67.0,0.979949951171875,1.0,False,16,0.0006594073846293698,negligible
boruta,pi,61.0,0.743560791015625,1.0,False,16,0.016840668156929015,negligible
boruta,ptest_dc,51.0,0.40374755859375,1.0,False,16,0.017053581626124383,negligible
boruta,ptest_pc,40.0,0.1590576171875,1.0,False,16,0.019184217284006575,negligible
boruta,ptest_rdc,49.0,0.348388671875,1.0,False,16,0.016000889677008617,negligible
boruta,r_cforest,3.0,0.000152587890625,0.017852783203125,True,16,-0.09235783438468538,negligible
boruta,r_ctree,18.0,0.00762939453125,0.6866455078125,False,16,-0.12387829955128773,negligible
boruta,rf,45.0,0.252227783203125,1.0,False,16,0.016144606781980143,negligible
boruta,rfe,34.0,0.083251953125,1.0,False,16,0.0025525182939612487,negligible
boruta,xgb,7.0,0.000579833984375,0.06146240234375,False,16,-0.05579742131951655,negligible
cat,cif,28.0,0.03863525390625,1.0,False,16,-0.011248198922902915,negligible
cat,cit,43.0,0.21142578125,1.0,False,16,-0.01182500018428208,negligible
cat,cpi,2.0,9.1552734375e-05,0.01080322265625,True,16,-0.03403192205374561,negligible
cat,et,66.0,0.93988037109375,1.0,False,16,0.005352823026844445,negligible
cat,lgbm,23.0,0.01824951171875,1.0,False,16,-0.022830271933690534,negligible
cat,pi,20.0,0.010986328125,0.966796875,False,16,-0.007185049034809807,negligible
cat,ptest_dc,38.0,0.129730224609375,1.0,False,16,-0.00727918680154025,negligible
cat,ptest_pc,41.0,0.17535400390625,1.0,False,16,-0.00516811781368382,negligible
cat,ptest_rdc,21.0,0.013092041015625,1.0,False,16,-0.00814530151150228,negligible
cat,r_cforest,4.0,0.000213623046875,0.02435302734375,True,16,-0.11691157380704251,negligible
cat,r_ctree,16.0,0.005157470703125,0.4744873046875,False,16,-0.1479881495729562,negligible
cat,rf,40.0,0.1590576171875,1.0,False,16,-0.007830688040803476,negligible
cat,rfe,45.0,0.252227783203125,1.0,False,16,-0.021460379310217846,negligible
