method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,63.0,6.0301274061203e-05,0.004160787910223007,True,32,-0.46142469503657474,small
boruta,cif,169.0,0.07704806188121438,1.0,False,32,-0.2503036460447738,small
boruta,cit,206.0,0.28651781333610415,1.0,False,32,-0.14365371075291236,negligible
boruta,cpi,149.0,0.052696118131279945,1.0,False,31,0.17977001332754236,negligible
boruta,et,106.0,0.0023907003924250603,0.1267071207985282,False,32,-0.3540151448700053,small
boruta,lgbm,55.0,2.54092738032341e-05,0.0019565140828490257,True,32,-0.4558677725176062,small
boruta,pi,243.0,0.9307350646704435,1.0,False,31,-0.04355665784603133,negligible
boruta,ptest_mc,205.0,0.2781296819448471,1.0,False,32,-0.12921019776743506,negligible
boruta,ptest_rdc,235.0,0.5987727888859808,1.0,False,32,-0.014597284539671764,negligible
boruta,r_cforest,156.0,0.11907656863331795,1.0,False,30,0.20648620531651166,small
boruta,r_ctree,132.0,0.06448905195968248,1.0,False,30,0.35321034296910836,small
boruta,rf,108.0,0.0027503338642418385,0.14026702707633376,False,32,-0.4030603230308346,small
boruta,rfe,84.0,0.00043344777077436447,0.026440314017236233,True,32,-0.5380656981430761,medium
boruta,xgb,131.0,0.011802620720118284,0.48390744952484965,False,32,-0.30749842606941546,small
cat,cif,112.0,0.007695853766602557,0.3402161691337824,False,32,0.23344224106653183,small
cat,cit,41.0,4.596542567014694e-06,0.0003861095756292343,True,32,0.33348742376431306,small
cat,cpi,19.0,2.859160304069519e-07,2.7447938919067383e-05,True,31,0.6253366999682415,medium
cat,et,159.0,0.08114296012903616,1.0,False,32,0.10076113640378466,negligible
cat,lgbm,232.0,0.7538668500616501,1.0,False,32,0.0021052177172239395,negligible
cat,pi,44.0,1.3524666428565979e-05,0.0011090226471424103,True,31,0.4268795210895997,small
cat,ptest_mc,57.0,3.175297752022743e-05,0.002413226291537285,True,32,0.3158738227922181,small
cat,ptest_rdc,7.0,8.847564458847046e-09,9.112991392612457e-07,True,32,0.4292661513193546,small
cat,r_cforest,24.0,1.4193356037139893e-06,0.000130578875541687,True,30,0.7667859298685056,medium
cat,r_ctree,24.0,1.4193356037139893e-06,0.000130578875541687,True,30,0.9944169567206819,large
cat,rf,156.0,0.11560818762398352,1.0,False,32,0.05627367492011366,negligible
cat,rfe,193.0,0.28111856606315055,1.0,False,32,-0.07570619263907406,negligible
cat,xgb,114.0,0.0041310470551252365,0.2024213057011366,False,32,0.17664287072671392,negligible
cif,cit,163.0,0.059545967262238264,1.0,False,32,0.10876661964680373,negligible
cif,cpi,56.0,5.613267421722412e-05,0.0039292871952056885,True,31,0.47467193801609875,small
cif,et,172.0,0.08720785705372691,1.0,False,32,-0.12214620480716325,negligible
cif,lgbm,115.0,0.004412336274981499,0.21179214119911194,False,32,-0.22887134596386938,small
cif,pi,139.0,0.03211137559264898,1.0,False,31,0.2612579578504423,small
cif,ptest_mc,197.0,0.2168873231858015,1.0,False,32,0.10833876988843626,negligible
cif,ptest_rdc,150.0,0.03248823946341872,1.0,False,32,0.2263328389565538,small
cif,r_cforest,25.0,1.6838312149047852e-06,0.00015154480934143066,True,30,0.6051467391386927,medium
cif,r_ctree,27.0,2.348795533180237e-06,0.00020199641585350037,True,30,0.8099866762524789,large
cif,rf,112.0,0.007695853766602557,0.3402161691337824,False,32,-0.17210252668346857,negligible
cif,rfe,59.0,3.949552774429321e-05,0.0029226690530776978,True,32,-0.3155769262002311,small
cif,xgb,225.0,0.4767507752403617,1.0,False,32,-0.06022255697955033,negligible
cit,cpi,68.0,0.00019535142928361893,0.012307140044867992,True,31,0.41666654785482743,small
cit,et,107.0,0.0025649620220065117,0.1333780251443386,False,32,-0.22284136223723305,small
cit,lgbm,44.0,6.794929504394531e-06,0.0005639791488647461,True,32,-0.3283308174842063,small
cit,pi,126.0,0.015742935240268707,0.6297174096107483,False,31,0.19762217773541554,negligible
cit,ptest_mc,254.0,0.8609301364049315,1.0,False,32,0.006843274523470617,negligible
cit,ptest_rdc,168.0,0.07387770712375641,1.0,False,32,0.12399885051906842,negligible
cit,r_cforest,60.0,0.00016989745199680328,0.01087343692779541,True,30,0.5230890194804451,medium
cit,r_ctree,56.0,0.00011058151721954346,0.007519543170928955,True,30,0.7183464025121435,medium
cit,rf,80.0,0.00030640000477433205,0.018996800296008587,True,32,-0.2729040869937455,small
cit,rfe,38.0,3.061257302761078e-06,0.0002602068707346916,True,32,-0.4139328095491564,small
cit,xgb,155.0,0.04133996739983559,1.0,False,32,-0.16812188039914658,negligible
cpi,et,9.0,3.073364496231079e-08,3.10409814119339e-06,True,31,-0.5210684033705221,medium
cpi,lgbm,26.0,9.955838322639465e-07,9.258929640054703e-05,True,31,-0.628283808325418,medium
cpi,pi,62.0,0.0007726592908711715,0.04558689816139912,True,31,-0.22399962193711165,small
cpi,ptest_mc,93.0,0.0017160577699542046,0.09438317734748125,False,31,-0.29791084178740246,small
cpi,ptest_rdc,149.0,0.052696118131279945,1.0,False,31,-0.1939173907692474,negligible
cpi,r_cforest,217.0,0.761065473780036,1.0,False,30,0.013003642685033935,negligible
cpi,r_ctree,166.0,0.17719271034002304,1.0,False,30,0.13655986510599483,negligible
cpi,rf,4.0,6.51925802230835e-09,6.780028343200684e-07,True,31,-0.5709117678099337,medium
cpi,rfe,14.0,1.0244548320770264e-07,1.0142102837562561e-05,True,31,-0.7093509850117621,medium
cpi,xgb,66.0,0.00016037467867136002,0.010745103470981121,True,31,-0.5038543224940776,medium
et,lgbm,181.0,0.18919355679705585,1.0,False,32,-0.09773709268638353,negligible
et,pi,80.0,0.0005905693396925926,0.03543416038155556,True,31,0.31722568238200805,small
et,ptest_mc,96.0,0.0011443300172686577,0.06408248096704483,False,32,0.21484563178537464,small
et,ptest_rdc,73.0,0.00016188295558094978,0.010745103470981121,True,32,0.3273239957021672,small
et,r_cforest,26.0,1.991167664527893e-06,0.00017721392214298248,True,30,0.639969706047732,medium
et,r_ctree,26.0,1.991167664527893e-06,0.00017721392214298248,True,30,0.8382911170038587,large
et,rf,197.0,0.46528258187908456,1.0,False,32,-0.044995399546470756,negligible
et,rfe,130.0,0.020756073488845738,0.8094868660649838,False,32,-0.1750199695696696,negligible
et,xgb,191.0,0.17762435926124454,1.0,False,32,0.06608717279409335,negligible
lgbm,pi,47.0,1.9677914679050446e-05,0.0015742331743240356,True,31,0.4314283651877659,small
lgbm,ptest_mc,60.0,4.397472366690636e-05,0.003210154827684164,True,32,0.3114704229706498,small
lgbm,ptest_rdc,26.0,4.977919161319733e-07,4.729023203253746e-05,True,32,0.42426482129150406,small
lgbm,r_cforest,20.0,6.910413503646851e-07,6.49578869342804e-05,True,30,0.7785465003787063,medium
lgbm,r_ctree,12.0,1.30385160446167e-07,1.2777745723724365e-05,True,30,1.0030887300701323,large
lgbm,rf,202.0,0.36735385209832616,1.0,False,32,0.05360582184695767,negligible
lgbm,rfe,213.0,0.3498368663713336,1.0,False,32,-0.07689825623843331,negligible
lgbm,xgb,53.0,2.0234379917383194e-05,0.0015985160134732723,True,32,0.17253527675047975,negligible
pi,ptest_mc,177.0,0.16942174453288317,1.0,False,31,-0.08492095299249264,negligible
pi,ptest_rdc,214.0,0.5167645234614611,1.0,False,31,0.022275660100721777,negligible
pi,r_cforest,94.0,0.003475155681371689,0.17375778406858444,False,30,0.27496249396619243,small
pi,r_ctree,103.0,0.006639536470174789,0.3054186776280403,False,30,0.43044988567706527,small
pi,rf,52.0,3.570038825273514e-05,0.0026775291189551353,True,31,-0.36924195951733635,small
pi,rfe,49.0,2.507772296667099e-05,0.0019560623914003372,True,31,-0.5180925418431772,medium
pi,xgb,114.0,0.007560359314084053,0.3402161691337824,False,31,-0.29240416840837324,small
ptest_mc,ptest_rdc,166.0,0.06784779019653797,1.0,False,32,0.11118408612951158,negligible
ptest_mc,r_cforest,109.0,0.00993151031434536,0.4171234332025051,False,30,0.3576984620939646,small
ptest_mc,r_ctree,101.0,0.00577649287879467,0.2714951653033495,False,30,0.5140302172950467,medium
ptest_mc,rf,91.0,0.0007729628123342991,0.04558689816139912,True,32,-0.2607154907372026,small
ptest_mc,rfe,94.0,0.000980085227638483,0.055864857975393534,False,32,-0.3882917138715324,small
ptest_mc,xgb,179.0,0.11498490627855062,1.0,False,32,-0.16322618596451738,negligible
ptest_rdc,r_cforest,173.0,0.22855282202363014,1.0,False,30,0.22380916272971546,small
ptest_rdc,r_ctree,143.0,0.06666470877826214,1.0,False,30,0.36577943195874635,small
ptest_rdc,rf,61.0,4.890747368335724e-05,0.003521338105201721,True,32,-0.3738920337289066,small
ptest_rdc,rfe,61.0,4.890747368335724e-05,0.003521338105201721,True,32,-0.5016473396877896,medium
ptest_rdc,xgb,105.0,0.0022269743494689465,0.12025661487132311,False,32,-0.2810898134058144,small
r_cforest,r_ctree,142.0,0.0635564886033535,1.0,False,30,0.150988479357888,negligible
r_cforest,rf,3.0,9.313225746154785e-09,9.499490261077881e-07,True,30,-0.7015520216466736,medium
r_cforest,rfe,12.0,1.30385160446167e-07,1.2777745723724365e-05,True,30,-0.9141768102397937,large
r_cforest,xgb,41.0,1.8244609236717224e-05,0.0014778133481740952,True,30,-0.6283377341126826,medium
r_ctree,rf,8.0,4.6566128730773926e-08,4.656612873077393e-06,True,30,-0.9133736834849264,large
r_ctree,rfe,0.0,1.862645149230957e-09,1.955777406692505e-07,True,30,-1.1708060193054433,large
r_ctree,xgb,26.0,1.991167664527893e-06,0.00017721392214298248,True,30,-0.8379674066112415,large
rf,rfe,139.0,0.032677505772966964,1.0,False,32,-0.1315879503443883,negligible
rf,xgb,151.0,0.03411991102620959,1.0,False,32,0.11548185721795266,negligible
rfe,xgb,73.0,0.00016188295558094978,0.010745103470981121,True,32,0.2588578007328942,small
