method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,r_ctree,0.0,0.00043777719457466344,0.038962170317145044,True,21,0.6427340190258392,medium
lgbm,rf,83.0,0.9133009306692093,1.0,False,23,-0.026658130067662537,negligible
lgbm,rfe,28.0,0.012274756174561623,0.5646387840298347,False,23,0.12113761441646205,negligible
lgbm,xgb,77.0,0.2958354492077534,1.0,False,23,0.014519337108903492,negligible
pi,ptest_mc,44.0,0.12392922503869735,1.0,False,22,-0.21156149970864574,small
pi,ptest_rdc,49.0,0.19298546891685997,1.0,False,22,-0.18831782601419378,negligible
pi,r_cforest,32.0,0.0024824142456054688,0.14894485473632812,False,21,0.2023633219651858,small
pi,r_ctree,18.0,0.009725523541639646,0.466825129998703,False,21,0.2230465278570645,small
pi,rf,7.0,0.0010018794357967698,0.07013156050577389,False,22,-0.45868087265275104,small
pi,rfe,15.0,0.0035993565836257646,0.19796461209941704,False,22,-0.3699146263225419,small
pi,xgb,3.0,0.00021335450001211975,0.020695386501175615,True,22,-0.43882510820773085,small
ptest_mc,ptest_rdc,68.0,0.44598168917699166,1.0,False,23,0.05515107711465955,negligible
ptest_mc,r_cforest,19.0,0.00029277801513671875,0.02781391143798828,True,21,0.38862664261720176,small
ptest_mc,r_ctree,12.0,0.00378324645125858,0.20429530836796334,False,21,0.40192202659857706,small
ptest_mc,rf,7.0,0.0010018794357967698,0.07013156050577389,False,23,-0.24323569803269368,small
ptest_mc,rfe,55.0,0.18408369354964227,1.0,False,23,-0.08749406097602666,negligible
ptest_mc,xgb,41.0,0.01687136928591763,0.7254688792944581,False,23,-0.19795052697178372,negligible
ptest_rdc,r_cforest,21.0,0.00042629241943359375,0.03836631774902344,True,21,0.40429388697403923,small
ptest_rdc,r_ctree,10.0,0.0027077077180259045,0.15704704764550245,False,21,0.41688532184703025,small
ptest_rdc,rf,10.0,0.0010088325774685678,0.07013156050577389,False,23,-0.303722688360242,small
ptest_rdc,rfe,57.0,0.21453736472050733,1.0,False,23,-0.1431668221977364,negligible
ptest_rdc,xgb,30.0,0.0051071878705191065,0.26557376926699355,False,23,-0.2564532367905581,small
r_cforest,r_ctree,99.0,0.5854024887084961,1.0,False,21,0.028019957639129855,negligible
r_cforest,rf,2.0,2.86102294921875e-06,0.00028896331787109375,True,21,-0.6356014494521054,medium
r_cforest,rfe,2.0,2.86102294921875e-06,0.00028896331787109375,True,21,-0.6030235141255575,medium
r_cforest,xgb,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,-0.6237832204245211,medium
r_ctree,rf,4.0,0.0009350911193154888,0.06732656059071519,False,21,-0.6387412051988456,medium
r_ctree,rfe,3.0,0.0007764114990637486,0.05978368542790864,False,21,-0.6074773726428228,medium
r_ctree,xgb,6.0,0.000534856328211327,0.044393075241540146,True,21,-0.627663337570692,medium
rf,rfe,72.0,0.5565794125211807,1.0,False,23,0.15016392704013787,negligible
rf,xgb,99.0,0.8227452173339953,1.0,False,23,0.04162920120447297,negligible
rfe,xgb,63.0,0.11685576045191035,1.0,False,23,-0.10730442742957248,negligible
