method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cif,xgb,167.0,0.2748455584207301,1.0,False,31,-0.08222652835666136,negligible
cit,cpi,57.0,0.0015175839700344671,0.08650228629196463,False,30,0.384244435838847,small
cit,et,50.0,0.0004939282179262169,0.031117477729351667,True,31,-0.36186417554241107,small
cit,lgbm,4.0,5.856266144553144e-06,0.0006149079451780802,True,31,-0.4817193975355933,small
cit,pi,131.0,0.16348377229005917,1.0,False,30,0.11418304685068344,negligible
cit,ptest_mc,126.0,0.07953343933418376,1.0,False,31,-0.14271751838879365,negligible
cit,ptest_rdc,194.0,0.8376168070245121,1.0,False,31,0.05063384672100118,negligible
cit,r_cforest,35.0,0.00021572706662729816,0.01510089466391087,True,29,0.41432879839688386,small
cit,r_ctree,80.0,0.015287028170521083,0.5961940986503222,False,29,0.464920185715813,small
cit,rf,27.0,6.129463457764178e-05,0.004964865400788984,True,31,-0.4208851233863392,small
cit,rfe,11.0,1.2304964058388595e-05,0.0012034770642508057,True,31,-0.45256183318727716,small
cit,xgb,56.0,0.00047915448971455724,0.030665887341731663,True,31,-0.3191390533112238,small
cpi,et,7.5,1.2965019778573946e-05,0.0012316768789645248,True,30,-0.6536630764146044,medium
cpi,lgbm,5.0,9.84273064456529e-06,0.0009941157951010942,True,30,-0.7651503316204749,medium
cpi,pi,32.0,0.00044583366008156235,0.029425021565383114,True,30,-0.27135274814873955,small
cpi,ptest_mc,43.0,0.00045208365305010893,0.029425021565383114,True,30,-0.4642665306329649,small
cpi,ptest_rdc,70.0,0.004250124367677342,0.20825609401618975,False,30,-0.2768846770674259,small
cpi,r_cforest,171.0,0.6654143977847693,1.0,False,29,-0.034862414226882535,negligible
cpi,r_ctree,172.0,0.9291670099771987,1.0,False,29,0.006952448027591261,negligible
cpi,rf,9.0,1.528783282657021e-05,0.0014370562856975998,True,30,-0.7072725195816121,medium
cpi,rfe,12.0,2.1146821548574352e-05,0.0018820671178231174,True,30,-0.7479745124032087,medium
cpi,xgb,30.0,8.166649308920537e-05,0.0062714733680077845,True,30,-0.6385773755258343,medium
et,lgbm,127.5,0.08556008981895052,1.0,False,31,-0.10519783566453225,negligible
et,pi,38.0,0.00028587438441443803,0.01915358375576735,True,30,0.41829119338342924,small
et,ptest_mc,69.5,0.0023651252734003293,0.1277167647636178,False,31,0.21415755564572175,small
et,ptest_rdc,58.0,0.0009604723089242736,0.056667866226532145,False,31,0.375352315241768,small
et,r_cforest,25.0,8.144770607802318e-05,0.0062714733680077845,True,29,0.7192097537017653,medium
et,r_ctree,23.0,0.00010741934191749801,0.00805645064381235,True,29,0.7709992482542355,medium
et,rf,168.0,0.613892513437776,1.0,False,31,-0.051254040755422135,negligible
et,rfe,148.0,0.32461181114807214,1.0,False,31,-0.0747426550870745,negligible
et,xgb,175.0,0.3581028690285257,1.0,False,31,0.0529362205434454,negligible
lgbm,pi,5.0,9.84273064456529e-06,0.0009941157951010942,True,30,0.539915246792326,medium
lgbm,ptest_mc,23.0,4.151968616891738e-05,0.003529173324357977,True,31,0.3263230073000436,small
lgbm,ptest_rdc,13.0,2.3519976958464048e-05,0.002046237995386372,True,31,0.4797539543811749,small
lgbm,r_cforest,9.0,1.528783282657021e-05,0.0014370562856975998,True,29,0.859434217362109,large
lgbm,r_ctree,6.0,1.6701806389309966e-05,0.001519864381427207,True,29,0.9141455748227961,large
lgbm,rf,170.0,0.4523776866075748,1.0,False,31,0.05430208917720611,negligible
lgbm,rfe,179.0,0.5847125558503574,1.0,False,31,0.032478977514152595,negligible
lgbm,xgb,49.0,0.0002689458288266961,0.018288316360215336,True,31,0.16430060514226558,negligible
pi,ptest_mc,105.0,0.04358085639260923,1.0,False,30,-0.2085618097274866,small
pi,ptest_rdc,169.0,0.6308719173229826,1.0,False,30,-0.01957339272884776,negligible
pi,r_cforest,79.0,0.008223575681526122,0.3700609056686755,False,29,0.2715657303528403,small
pi,r_ctree,120.0,0.15866144982356867,1.0,False,29,0.3189794973851959,small
pi,rf,13.0,2.3535926621963605e-05,0.002046237995386372,True,30,-0.4761840792680431,small
pi,rfe,22.5,6.32604563950427e-05,0.0049975760552083736,True,30,-0.5197883476537796,medium
pi,xgb,54.0,0.0006914625550684936,0.04217921585917811,True,30,-0.39715762455304343,small
ptest_mc,ptest_rdc,112.0,0.06432437111397585,1.0,False,31,0.17910934601149509,negligible
ptest_mc,r_cforest,59.0,0.0017886582586455167,0.09837620422550342,False,29,0.48941482254303403,small
ptest_mc,r_ctree,68.0,0.006328006310230821,0.2910882902706178,False,29,0.539128151686412,medium
ptest_mc,rf,41.5,0.00023534277343538422,0.01623865136704151,True,31,-0.2692219331212964,small
ptest_mc,rfe,87.0,0.014263819097464154,0.5848165829960303,False,31,-0.2971517883655673,small
ptest_mc,xgb,151.0,0.1504502624314629,1.0,False,31,-0.16813031039128096,negligible
ptest_rdc,r_cforest,125.0,0.12414646305025405,1.0,False,29,0.26783587987211993,small
ptest_rdc,r_ctree,122.0,0.17421257775480348,1.0,False,29,0.31252058919918185,small
ptest_rdc,rf,40.0,0.00020583772884590762,0.014614478748059441,True,31,-0.4270442249401284,small
ptest_rdc,rfe,77.5,0.004264463519896778,0.20825609401618975,False,31,-0.45404272724080985,small
ptest_rdc,xgb,101.0,0.01176542554947011,0.5059132986272147,False,31,-0.3368550076375039,small
r_cforest,r_ctree,176.0,0.7547935522345166,1.0,False,29,0.04812674021732775,negligible
r_cforest,rf,7.0,1.2280378206640875e-05,0.0012034770642508057,True,29,-0.771069900455678,medium
r_cforest,rfe,5.0,9.84273064456529e-06,0.0009941157951010942,True,29,-0.8659100362353014,large
r_cforest,xgb,27.0,6.129463457764178e-05,0.004964865400788984,True,29,-0.7009774902834817,medium
r_ctree,rf,6.0,1.6701806389309966e-05,0.001519864381427207,True,29,-0.8242666217614156,large
r_ctree,rfe,15.0,4.574315868549294e-05,0.003842425329581407,True,29,-0.9211038780719053,large
r_ctree,xgb,21.0,5.432395043318482e-05,0.004454563935521155,True,29,-0.7540846392372955,medium
rf,rfe,159.0,0.47106336173321883,1.0,False,31,-0.022816352125711335,negligible
rf,xgb,101.0,0.02019607063179433,0.7674506840081845,False,31,0.10719068635203442,negligible
rfe,xgb,101.0,0.01176542554947011,0.5059132986272147,False,31,0.13299731392031286,negligible
